Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

1,98655999;3,45103300;1,39759500
1,98911999;3,45103300;1,39759500
1,99167999;3,45103300;1,39759500
1,99423999;3,45103300;1,39759500
1,99679999;3,45103300;1,35242800
1,99935999;3,45103300;1,35242800
2,00191999;3,45103300;1,39759500
2,00447999;3,45103300;1,35242800
2,00703999;3,45103300;1,35242800
2,00959999;3,45103300;1,39759500
2,01215999;3,45103300;1,35242800
2,01471999;3,45103300;1,35242800
2,01727999;3,45103300;1,35242800
2,01983999;3,45103300;1,35242800
2,02239999;3,45103300;1,35242800
2,02495999;3,45103300;1,35242800
2,02751999;3,45103300;1,35242800
2,03007999;3,45103300;1,35242800
2,03263999;3,45103300;1,35242800
2,03519999;3,45103300;1,35242800
2,03775999;3,45103300;1,30741300
2,04031999;3,45103300;1,35242800
2,04287999;3,45103300;1,30741300
2,04543999;3,45103300;1,30741300
2,04799999;3,45103300;1,30741300
2,05055999;3,36008800;1,35242800
2,05311999;3,45103300;1,30741300
2,05567999;3,45103300;1,30741300
2,05823999;3,45103300;1,30741300
2,06079999;3,45103300;1,26224600
2,06335999;3,45103300;1,26224600
2,06591999;3,36008800;1,30741300
2,06847999;3,36008800;1,26224600
2,07103999;3,45103300;1,26224600
2,07359999;3,45103300;1,26224600
2,07615999;3,45103300;1,26224600
2,07871999;3,45103300;1,26224600
2,08127999;3,45103300;1,26224600
2,08383999;3,45103300;1,26224600
2,08639999;3,45103300;1,26224600
2,08895999;3,45103300;1,26224600
2,09151999;3,45103300;1,26224600
2,09407999;3,45103300;1,26224600
2,09663999;3,45103300;1,26224600
2,09919999;3,45103300;1,21723100
2,10175999;3,45103300;1,26224600
2,10431999;3,45103300;1,26224600
2,10687999;3,45103300;1,26224600
2,10943999;3,45103300;1,26224600
2,11199999;3,45103300;1,26224600
2,11455999;3,45103300;1,21723100
2,11711999;3,45103300;1,21723100
2,11967999;3,45103300;1,26224600
2,12223999;3,45103300;1,21723100
2,12479999;3,45103300;1,21723100
2,12735999;3,45103300;1,21723100
2,12991999;3,45103300;1,21723100
2,13247999;3,45103300;1,21723100
2,13503999;3,45103300;1,21723100
2,13759999;3,45103300;1,21723100
2,14015999;3,36008800;1,21723100
2,14271999;3,45103300;1,17206300
2,14527999;3,45103300;1,21723100
2,14783999;3,45103300;1,17206300
2,15039999;3,45103300;1,17206300
2,15295999;3,36008800;1,21723100
2,15551999;3,45103300;1,17206300
2,15807999;3,36008800;1,17206300
2,16063999;3,45103300;1,17206300
2,16319999;3,45103300;1,17206300
2,16575999;3,45103300;1,17206300
2,16831999;3,45103300;1,17206300
2,17087999;3,45103300;1,17206300
2,17343999;3,45103300;1,17206300
2,17599999;3,45103300;1,17206300
2,17855999;3,45103300;1,17206300
2,18111999;3,45103300;1,17206300
2,18367999;3,36008800;1,17206300
2,18623999;3,36008800;1,12704900
2,18879999;3,45103300;1,12704900
2,19135999;3,36008800;1,12704900
2,19391999;3,45103300;1,17206300
2,19647999;3,36008800;1,12704900
2,19903999;3,45103300;1,12704900
2,20159999;3,36008800;1,08203400
2,20415999;3,36008800;1,08203400
2,20671999;3,45103300;1,08203400
2,20927999;3,45103300;1,08203400
2,21183999;3,45103300;1,08203400
2,21439999;3,45103300;1,08203400
2,21695999;3,45103300;1,12704900
2,21951999;3,45103300;1,08203400
2,22207999;3,45103300;1,08203400
2,22463999;3,45103300;1,08203400
2,22719999;3,45103300;1,08203400
2,22975999;3,45103300;1,08203400
2,23231999;3,45103300;1,08203400
2,23487999;3,45103300;1,08203400
2,23743999;3,45103300;1,08203400
2,23999999;3,45103300;1,08203400
2,24255999;3,45103300;1,08203400
2,24511999;3,45103300;1,08203400
2,24767999;3,45103300;1,08203400
2,25023999;3,36008800;1,08203400
2,25279999;3,45103300;1,08203400
2,25535999;3,45103300;1,03686600
2,25791999;3,45103300;1,03686600
2,26047999;3,45103300;1,03686600
2,26303999;3,36008800;1,03686600
2,26559999;3,45103300;1,03686600
2,26815999;3,36008800;1,03686600
2,27071999;3,36008800;1,03686600
2,27327999;3,45103300;1,03686600
2,27583999;3,45103300;0,99185160
2,27839999;3,45103300;1,03686600
2,28095999;3,36008800;1,03686600
2,28351999;3,36008800;1,03686600
2,28607999;3,36008800;0,99185160
2,28863999;3,36008800;0,99185160
2,29119999;3,36008800;0,99185160
2,29375999;3,45103300;0,99185160
2,29631999;3,45103300;0,99185160
2,29887999;3,36008800;0,99185160
2,30143999;3,45103300;0,99185160
2,30399999;3,36008800;0,99185160
2,30655999;3,36008800;0,99185160
2,30911999;3,45103300;0,99185160
2,31167999;3,36008800;0,99185160
2,31423999;3,45103300;0,99185160
2,31679999;3,45103300;0,99185160
2,31935999;3,36008800;0,94668420
2,32191999;3,36008800;0,94668420
2,32447999;3,45103300;0,94668420
2,32703999;3,45103300;0,94668420
2,32959999;3,45103300;0,99185160
2,33215999;3,36008800;0,94668420
2,33471999;3,36008800;0,94668420
2,33727999;3,45103300;0,90166940
2,33983999;3,36008800;0,94668420
2,34239999;3,36008800;0,90166940
2,34495999;3,36008800;0,90166940
2,34751999;3,45103300;0,90166940
2,35007999;3,45103300;0,90166940
2,35263999;3,45103300;0,90166940
2,35519999;3,36008800;0,90166940
2,35775999;3,36008800;0,90166940
2,36031999;3,45103300;0,90166940
2,36287999;3,45103300;0,90166940
2,36543999;3,45103300;0,90166940
2,36799999;3,45103300;0,90166940
2,37055999;3,36008800;0,90166940
2,37311999;3,45103300;0,90166940
2,37567999;3,45103300;0,90166940
2,37823999;3,36008800;0,90166940
2,38079999;3,45103300;0,90166940
2,38335999;3,45103300;0,90166940
2,38591999;3,45103300;0,90166940
2,38847999;3,45103300;0,90166940
2,39103999;3,36008800;0,85650200
2,39359999;3,36008800;0,85650200
2,39615999;3,36008800;0,85650200
2,39871999;3,36008800;0,85650200
2,40127999;3,45103300;0,85650200
2,40383999;3,45103300;0,85650200
2,40639999;3,36008800;0,81148710
2,40895999;3,36008800;0,85650200
2,41151999;3,45103300;0,85650200
2,41407999;3,45103300;0,81148710
2,41663999;3,45103300;0,81148710
2,41919999;3,36008800;0,81148710
2,42175999;3,36008800;0,81148710
2,42431999;3,45103300;0,81148710
2,42687999;3,36008800;0,81148710
2,42943999;3,36008800;0,81148710
2,43199999;3,45103300;0,81148710
2,43455999;3,36008800;0,81148710
2,43711999;3,36008800;0,76631980
2,43967999;3,36008800;0,81148710
2,44223999;3,36008800;0,76631980
2,44479999;3,45103300;0,76631980
2,44735999;3,36008800;0,81148710
2,44991999;3,36008800;0,76631980
2,45247999;3,36008800;0,81148710
2,45503999;3,45103300;0,81148710
2,45759999;3,36008800;0,76631980
2,46015999;3,36008800;0,76631980
2,46271999;3,36008800;0,76631980
2,46527999;3,36008800;0,76631980
2,46783999;3,36008800;0,76631980
2,47039998;3,45103300;0,72130500
2,47295998;3,36008800;0,72130500
2,47551998;3,36008800;0,72130500
2,47807998;3,45103300;0,72130500
2,48063998;3,36008800;0,72130500
2,48319998;3,45103300;0,72130500
2,48575998;3,45103300;0,72130500
2,48831998;3,36008800;0,72130500
2,49087998;3,36008800;0,72130500
2,49343998;3,36008800;0,72130500
2,49599998;3,36008800;0,72130500
2,49855998;3,36008800;0,72130500
2,50111998;3,36008800;0,72130500
2,50367998;3,36008800;0,67629020
2,50623998;3,45103300;0,72130500
2,50879998;3,36008800;0,67629020
2,51135998;3,36008800;0,67629020
2,51391998;3,36008800;0,67629020
2,51647998;3,36008800;0,67629020
2,51903998;3,36008800;0,67629020
2,52159998;3,36008800;0,67629020
2,52415998;3,36008800;0,67629020
2,52671998;3,36008800;0,67629020
2,52927998;3,36008800;0,67629020
2,53183998;3,36008800;0,67629020
2,53439998;3,36008800;0,67629020
2,53695998;3,36008800;0,67629020
2,53951998;3,36008800;0,63112280
2,54207998;3,36008800;0,63112280
2,54463998;3,36008800;0,63112280
2,54719998;3,45103300;0,63112280
2,54975998;3,36008800;0,63112280
2,55231998;3,45103300;0,58610800
2,55487998;3,36008800;0,63112280
2,55743998;3,36008800;0,58610800
2,55999998;3,36008800;0,63112280
2,56255998;3,36008800;0,63112280
2,56511998;3,36008800;0,63112280
2,56767998;3,36008800;0,58610800
2,57023998;3,36008800;0,58610800
2,57279998;3,45103300;0,54094060
2,57535998;3,36008800;0,58610800
2,57791998;3,36008800;0,58610800
2,58047998;3,36008800;0,54094060
2,58303998;3,36008800;0,54094060
2,58559998;3,45103300;0,54094060
2,58815998;3,45103300;0,54094060
2,59071998;3,36008800;0,54094060
2,59327998;3,36008800;0,54094060
2,59583998;3,36008800;0,54094060
2,59839998;3,36008800;0,54094060
2,60095998;3,36008800;0,54094060
2,60351998;3,45103300;0,54094060
2,60607998;3,45103300;0,54094060
2,60863998;3,36008800;0,54094060
2,61119998;3,36008800;0,54094060
2,61375998;3,45103300;0,54094060
2,61631998;3,36008800;0,49592580
2,61887998;3,36008800;0,49592580
2,62143998;3,36008800;0,49592580
2,62399998;3,45103300;0,54094060
2,62655998;3,36008800;0,49592580
2,62911998;3,45103300;0,49592580
2,63167998;3,36008800;0,49592580
2,63423998;3,36008800;0,49592580
2,63679998;3,36008800;0,49592580
2,63935998;3,36008800;0,45075840
2,64191998;3,36008800;0,49592580
2,64447998;3,36008800;0,49592580
2,64703998;3,36008800;0,45075840
2,64959998;3,36008800;0,45075840
2,65215998;3,36008800;0,45075840
2,65471998;3,36008800;0,45075840
2,65727998;3,36008800;0,45075840
2,65983998;3,36008800;0,45075840
2,66239998;3,36008800;0,45075840
2,66495998;3,36008800;0,45075840
2,66751998;3,36008800;0,45075840
2,67007998;3,36008800;0,45075840
2,67263998;3,36008800;0,45075840
2,67519998;3,36008800;0,40574360
2,67775998;3,36008800;0,45075840
2,68031998;3,36008800;0,40574360
2,68287998;3,36008800;0,40574360
2,68543998;3,36008800;0,40574360
2,68799998;3,36008800;0,36072880
2,69055998;3,36008800;0,40574360
2,69311998;3,36008800;0,36072880
2,69567998;3,36008800;0,36072880
2,69823998;3,36008800;0,36072880
2,70079998;3,36008800;0,36072880
2,70335998;3,36008800;0,36072880
2,70591998;3,36008800;0,36072880
2,70847998;3,36008800;0,36072880
2,71103998;3,36008800;0,36072880
2,71359998;3,36008800;0,36072880
2,71615998;3,36008800;0,36072880
2,71871998;3,36008800;0,36072880
2,72127998;3,36008800;0,36072880
2,72383998;3,36008800;0,36072880
2,72639998;3,36008800;0,36072880
2,72895998;3,36008800;0,31556140
2,73151998;3,36008800;0,31556140
2,73407998;3,36008800;0,36072880
2,73663998;3,36008800;0,31556140
2,73919998;3,36008800;0,31556140
2,74175998;3,36008800;0,31556140
2,74431998;3,36008800;0,31556140
2,74687998;3,36008800;0,31556140
2,74943998;3,36008800;0,31556140
2,75199998;3,36008800;0,31556140
2,75455998;3,36008800;0,27054660
2,75711998;3,36008800;0,27054660
2,75967998;3,36008800;0,31556140
2,76223998;3,36008800;0,27054660
2,76479998;3,36008800;0,27054660
2,76735998;3,36008800;0,27054660
2,76991998;3,36008800;0,27054660
2,77247998;3,36008800;0,27054660
2,77503998;3,36008800;0,27054660
2,77759998;3,36008800;0,27054660
2,78015998;3,36008800;0,27054660
2,78271998;3,36008800;0,27054660
2,78527998;3,36008800;0,27054660
2,78783998;3,36008800;0,22537920
2,79039998;3,36008800;0,22537920
2,79295998;3,36008800;0,27054660
2,79551998;3,36008800;0,22537920
2,79807998;3,36008800;0,18036440
2,80063998;3,36008800;0,22537920
2,80319998;3,36008800;0,18036440
2,80575998;3,36008800;0,18036440
2,80831998;3,36008800;0,18036440
2,81087998;3,36008800;0,18036440
2,81343998;3,36008800;0,18036440
2,81599998;3,36008800;0,18036440
2,81855998;3,36008800;0,18036440
2,82111998;3,36008800;0,18036440
2,82367998;3,36008800;0,18036440
2,82623998;3,36008800;0,18036440
2,82879998;3,36008800;0,18036440
2,83135998;3,36008800;0,18036440
2,83391998;3,36008800;0,18036440
2,83647998;3,36008800;0,18036440
2,83903998;3,36008800;0,18036440
2,84159998;3,36008800;0,13519700
2,84415998;3,36008800;0,13519700
2,84671998;3,36008800;0,13519700
2,84927998;3,36008800;0,13519700
2,85183998;3,36008800;0,13519700
2,85439998;3,45103300;0,13519700
2,85695998;3,36008800;0,13519700
2,85951998;3,36008800;0,13519700
2,86207998;3,36008800;0,13519700
2,86463998;3,36008800;0,13519700
2,86719998;3,36008800;0,13519700
2,86975998;3,36008800;0,09018219
2,87231998;3,36008800;0,09018219
2,87487998;3,36008800;0,09018219
2,87743998;3,36008800;0,09018219
2,87999998;3,36008800;0,09018219
2,88255998;3,36008800;0,09018219
2,88511998;3,36008800;0,09018219
2,88767998;3,36008800;0,09018219
2,89023998;3,36008800;0,04501480
2,89279998;3,36008800;0,04501480
2,89535998;3,36008800;0,00000000
2,89791998;3,36008800;0,09018219
2,90047998;3,36008800;0,04501480
2,90303998;3,36008800;0,00000000
2,90559998;3,36008800;0,00000000
2,90815998;3,36008800;0,00000000
2,91071998;3,36008800;0,00000000
2,91327998;3,36008800;0,00000000
2,91583998;3,36008800;0,00000000
2,91839998;3,36008800;0,00000000
2,92095998;3,36008800;0,00000000
2,92351998;3,36008800;0,00000000
2,92607998;3,36008800;0,00000000
2,92863998;3,36008800;0,00000000
2,93119998;3,36008800;0,00000000
2,93375998;3,36008800;0,00000000
2,93631998;3,36008800;0,00000000
2,93887998;3,36008800;0,00000000
2,94143998;3,36008800;0,00000000
2,94399998;3,36008800;-0,04501480
2,94655998;3,36008800;-0,04501480
2,94911998;3,36008800;-0,04501480
2,95167998;3,36008800;-0,04501480
2,95423998;3,36008800;-0,04501480
2,95679998;3,36008800;-0,04501480
2,95935998;3,36008800;-0,04501480
2,96191998;3,36008800;-0,04501480
2,96447998;3,36008800;-0,04501480
2,96703998;3,36008800;-0,04501480
2,96959998;3,36008800;-0,04501480
2,97215998;3,36008800;-0,04501480
2,97471998;3,36008800;-0,09018219
2,97727998;3,36008800;-0,09018219
2,97983998;3,36008800;-0,09018219
2,98239998;3,36008800;-0,09018219
2,98495998;3,36008800;-0,09018219
2,98751998;3,36008800;-0,09018219
2,99007998;3,36008800;-0,09018219
2,99263998;3,36008800;-0,09018219
2,99519998;3,36008800;-0,09018219
2,99775998;3,36008800;-0,09018219
3,00031998;3,36008800;-0,09018219
3,00287998;3,36008800;-0,09018219
3,00543998;3,36008800;-0,13519700
3,00799998;3,36008800;-0,13519700
3,01055998;3,36008800;-0,13519700
3,01311998;3,36008800;-0,18036440
3,01567998;3,36008800;-0,18036440
3,01823998;3,26914300;-0,13519700
3,02079998;3,36008800;-0,18036440
3,02335998;3,36008800;-0,18036440
3,02591998;3,36008800;-0,18036440
3,02847998;3,36008800;-0,18036440
3,03103998;3,36008800;-0,18036440
3,03359998;3,36008800;-0,18036440
3,03615998;3,36008800;-0,18036440
3,03871998;3,36008800;-0,18036440
3,04127998;3,36008800;-0,18036440
3,04383998;3,36008800;-0,18036440
3,04639998;3,36008800;-0,18036440
3,04895998;3,36008800;-0,18036440
3,05151998;3,36008800;-0,18036440
3,05407998;3,36008800;-0,22537920
3,05663998;3,36008800;-0,18036440
3,05919998;3,36008800;-0,22537920
3,06175998;3,36008800;-0,22537920
3,06431998;3,36008800;-0,22537920
3,06687998;3,36008800;-0,22537920
3,06943998;3,36008800;-0,22537920
3,07199998;3,36008800;-0,22537920
3,07455998;3,36008800;-0,22537920
3,07711998;3,36008800;-0,27054660
3,07967998;3,36008800;-0,27054660
3,08223998;3,36008800;-0,27054660
3,08479998;3,36008800;-0,27054660
3,08735998;3,36008800;-0,27054660
3,08991998;3,36008800;-0,27054660
3,09247998;3,36008800;-0,27054660
3,09503998;3,36008800;-0,27054660
3,09759998;3,36008800;-0,27054660
3,10015998;3,36008800;-0,27054660
3,10271998;3,36008800;-0,31556140
3,10527998;3,36008800;-0,27054660
3,10783998;3,36008800;-0,31556140
3,11039998;3,36008800;-0,27054660
3,11295998;3,26914300;-0,36057620
3,11551998;3,36008800;-0,31556140
3,11807998;3,36008800;-0,36057620
3,12063998;3,36008800;-0,36057620
3,12319998;3,36008800;-0,36057620
3,12575998;3,36008800;-0,36057620
3,12831998;3,36008800;-0,36057620
3,13087998;3,36008800;-0,36057620
3,13343998;3,36008800;-0,36057620
3,13599998;3,36008800;-0,36057620
3,13855998;3,36008800;-0,36057620
3,14111998;3,26914300;-0,36057620
3,14367998;3,36008800;-0,36057620
3,14623998;3,36008800;-0,36057620
3,14879998;3,36008800;-0,36057620
3,15135998;3,36008800;-0,36057620
3,15391998;3,36008800;-0,36057620
3,15647998;3,36008800;-0,36057620
3,15903998;3,26914300;-0,40559100
3,16159998;3,36008800;-0,40559100
3,16415998;3,26914300;-0,40559100
3,16671998;3,26914300;-0,40559100
3,16927998;3,36008800;-0,40559100
3,17183998;3,36008800;-0,40559100
3,17439998;3,36008800;-0,40559100
3,17695998;3,36008800;-0,40559100
3,17951998;3,36008800;-0,40559100
3,18207998;3,36008800;-0,45060580
3,18463998;3,26914300;-0,40559100
3,18719998;3,26914300;-0,40559100
3,18975998;3,36008800;-0,45060580
3,19231998;3,36008800;-0,45060580
3,19487998;3,26914300;-0,45060580
3,19743998;3,36008800;-0,45060580
3,19999998;3,36008800;-0,45060580
3,20255998;3,36008800;-0,45060580
3,20511998;3,36008800;-0,45060580
3,20767998;3,26914300;-0,45060580
3,21023998;3,36008800;-0,45060580
3,21279998;3,36008800;-0,45060580
3,21535998;3,36008800;-0,49577320
3,21791998;3,26914300;-0,49577320
3,22047998;3,36008800;-0,49577320
3,22303998;3,26914300;-0,49577320
3,22559998;3,26914300;-0,54078800
3,22815998;3,36008800;-0,54078800
3,23071998;3,36008800;-0,54078800
3,23327998;3,26914300;-0,54078800
3,23583998;3,36008800;-0,54078800
3,23839998;3,26914300;-0,54078800
3,24095998;3,36008800;-0,54078800
3,24351998;3,26914300;-0,54078800
3,24607998;3,36008800;-0,54078800
3,24863998;3,36008800;-0,54078800
3,25119998;3,26914300;-0,54078800
3,25375998;3,26914300;-0,54078800
3,25631998;3,36008800;-0,54078800
3,25887998;3,26914300;-0,54078800
3,26143998;3,36008800;-0,54078800
3,26399998;3,26914300;-0,54078800
3,26655998;3,26914300;-0,58595540
3,26911998;3,26914300;-0,58595540
3,27167998;3,36008800;-0,58595540
3,27423998;3,26914300;-0,58595540
3,27679998;3,26914300;-0,58595540
3,27935998;3,26914300;-0,58595540
3,28191998;3,36008800;-0,58595540
3,28447998;3,26914300;-0,58595540
3,28703998;3,36008800;-0,58595540
3,28959998;3,36008800;-0,58595540
3,29215998;3,36008800;-0,63097020
3,29471998;3,26914300;-0,63097020
3,29727998;3,26914300;-0,63097020
3,29983998;3,26914300;-0,63097020
3,30239998;3,36008800;-0,63097020
3,30495998;3,36008800;-0,63097020
3,30751998;3,26914300;-0,63097020
3,31007998;3,36008800;-0,63097020
3,31263998;3,26914300;-0,63097020
3,31519998;3,26914300;-0,67613760
3,31775998;3,26914300;-0,67613760
3,32031998;3,26914300;-0,67613760
3,32287998;3,26914300;-0,67613760
3,32543998;3,26914300;-0,67613760
3,32799998;3,26914300;-0,67613760
3,33055998;3,26914300;-0,67613760
3,33311998;3,26914300;-0,67613760
3,33567998;3,26914300;-0,72115240
3,33823998;3,26914300;-0,72115240
3,34079998;3,26914300;-0,72115240
3,34335998;3,36008800;-0,72115240
3,34591998;3,26914300;-0,72115240
3,34847998;3,26914300;-0,72115240
3,35103998;3,26914300;-0,72115240
3,35359998;3,36008800;-0,72115240
3,35615998;3,26914300;-0,72115240
3,35871998;3,26914300;-0,72115240
3,36127998;3,26914300;-0,72115240
3,36383998;3,26914300;-0,72115240
3,36639998;3,26914300;-0,72115240
3,36895998;3,26914300;-0,72115240
3,37151998;3,26914300;-0,76616720
3,37407998;3,26914300;-0,76616720
3,37663998;3,26914300;-0,76616720
3,37919998;3,26914300;-0,76616720
3,38175998;3,26914300;-0,76616720
3,38431998;3,26914300;-0,76616720
3,38687998;3,26914300;-0,76616720
3,38943998;3,26914300;-0,76616720
3,39199998;3,26914300;-0,81133460
3,39455998;3,26914300;-0,81133460
3,39711998;3,26914300;-0,76616720
3,39967998;3,26914300;-0,81133460
3,40223998;3,26914300;-0,81133460
3,40479998;3,26914300;-0,81133460
3,40735998;3,26914300;-0,81133460
3,40991998;3,26914300;-0,81133460
3,41247998;3,26914300;-0,81133460
3,41503998;3,26914300;-0,85634930
3,41759998;3,26914300;-0,81133460
3,42015998;3,26914300;-0,81133460
3,42271998;3,26914300;-0,81133460
3,42527998;3,26914300;-0,85634930
3,42783998;3,26914300;-0,81133460
3,43039998;3,26914300;-0,85634930
3,43295998;3,26914300;-0,85634930
3,43551998;3,26914300;-0,85634930
3,43807998;3,26914300;-0,85634930
3,44063998;3,26914300;-0,85634930
3,44319998;3,26914300;-0,90151680
3,44575998;3,26914300;-0,90151680
3,44831998;3,26914300;-0,90151680
3,45087998;3,26914300;-0,90151680
3,45343998;3,26914300;-0,90151680
3,45599998;3,26914300;-0,90151680
3,45855998;3,26914300;-0,90151680
3,46111998;3,26914300;-0,90151680
3,46367998;3,26914300;-0,90151680
3,46623998;3,26914300;-0,94653160
3,46879998;3,26914300;-0,94653160
3,47135998;3,26914300;-0,90151680
3,47391998;3,26914300;-0,94653160
3,47647998;3,26914300;-0,94653160
3,47903998;3,26914300;-0,94653160
3,48159998;3,26914300;-0,94653160
3,48415998;3,26914300;-0,94653160
3,48671998;3,26914300;-0,94653160
3,48927998;3,26914300;-0,94653160
3,49183998;3,26914300;-0,94653160
3,49439998;3,26914300;-0,94653160
3,49695998;3,26914300;-0,99169900
3,49951998;3,26914300;-0,99169900
3,50207998;3,17819800;-0,99169900
3,50463998;3,26914300;-0,99169900
3,50719998;3,26914300;-0,99169900
3,50975998;3,26914300;-0,99169900
3,51231998;3,26914300;-0,99169900
3,51487998;3,26914300;-0,99169900
3,51743998;3,26914300;-0,99169900
3,51999998;3,26914300;-0,99169900
3,52255998;3,26914300;-0,99169900
3,52511998;3,26914300;-1,03671400
3,52767998;3,26914300;-0,99169900
3,53023998;3,26914300;-1,03671400
3,53279998;3,26914300;-1,03671400
3,53535998;3,26914300;-1,03671400
3,53791998;3,26914300;-1,03671400
3,54047998;3,26914300;-1,08188100
3,54303998;3,26914300;-1,08188100
3,54559998;3,26914300;-1,08188100
3,54815998;3,26914300;-1,08188100
3,55071998;3,26914300;-1,08188100
3,55327998;3,26914300;-1,08188100
3,55583998;3,26914300;-1,08188100
3,55839998;3,26914300;-1,08188100
3,56095998;3,17819800;-1,08188100
3,56351998;3,26914300;-1,08188100
3,56607998;3,26914300;-1,08188100
3,56863998;3,26914300;-1,08188100
3,57119998;3,17819800;-1,08188100
3,57375998;3,17819800;-1,08188100
3,57631998;3,26914300;-1,08188100
3,57887998;3,17819800;-1,12689600
3,58143998;3,26914300;-1,12689600
3,58399998;3,17819800;-1,12689600
3,58655998;3,17819800;-1,12689600
3,58911998;3,17819800;-1,12689600
3,59167998;3,17819800;-1,12689600
3,59423998;3,17819800;-1,12689600
3,59679998;3,17819800;-1,12689600
3,59935998;3,17819800;-1,12689600
3,60191998;3,17819800;-1,12689600
3,60447998;3,17819800;-1,17191100
3,60703998;3,17819800;-1,17191100
3,60959998;3,17819800;-1,17191100
3,61215998;3,17819800;-1,12689600
3,61471998;3,17819800;-1,17191100
3,61727998;3,17819800;-1,17191100
3,61983998;3,17819800;-1,17191100
3,62239998;3,17819800;-1,17191100
3,62495998;3,17819800;-1,17191100
3,62751998;3,08725200;-1,17191100
3,63007998;2,99630700;-1,17191100
3,63263998;2,99630700;-1,21707800
3,63519998;2,99630700;-1,17191100
3,63775998;2,35938600;-1,21707800
3,64031998;0,54048280;-1,21707800
3,64287998;-1,64250600;-1,17191100
3,64543998;-3,73455000;-1,21707800
3,64799998;-5,46281300;-1,17191100
3,65055998;-6,46321000;-1,17191100
3,65311998;-6,64510000;-1,21707800
3,65567998;-6,09942900;-1,17191100
3,65823998;-5,00778200;-1,21707800
3,66079998;-3,55266000;-1,17191100
3,66335998;-1,91534200;-1,17191100
3,66591998;-0,64180430;-1,17191100
3,66847998;0,44953760;-1,17191100
3,67103998;0,81331830;-1,17191100
3,67359998;0,81331830;-1,17191100
3,67615998;0,35859250;-1,21707800
3,67871998;-0,64180430;-1,21707800
3,68127998;-1,55156100;-1,17191100
3,68383998;-2,64290300;-1,17191100
3,68639998;-3,64360500;-1,21707800
3,68895998;-4,28022100;-1,17191100
3,69151998;-4,55305600;-1,17191100
3,69407998;-4,55305600;-1,21707800
3,69663998;-4,09833000;-1,17191100
3,69919998;-3,55266000;-1,17191100
3,70175998;-2,82479300;-1,21707800
3,70431998;-2,09723200;-1,17191100
3,70687998;-1,55156100;-1,21707800
3,70943998;-1,18747500;-1,17191100
3,71199998;-1,09653000;-1,21707800
3,71455998;-1,27872600;-1,17191100
3,71711998;-1,64250600;-1,21707800
3,71967998;-2,09723200;-1,17191100
3,72223998;-2,64290300;-1,17191100
3,72479998;-3,09762900;-1,17191100
3,72735998;-3,55266000;-1,21707800
3,72991998;-3,73455000;-1,17191100
3,73247998;-3,82549500;-1,17191100
3,73503998;-3,64360500;-1,21707800
3,73759998;-3,46171500;-1,17191100
3,74015998;-3,18887900;-1,17191100
3,74271998;-2,82479300;-1,21707800
3,74527998;-2,55195800;-1,21707800
3,74783998;-2,27912200;-1,17191100
3,75039998;-2,18817700;-1,21707800
3,75295998;-2,27912200;-1,17191100
3,75551998;-2,37006700;-1,17191100
3,75807998;-2,64290300;-1,17191100
3,76063998;-2,82479300;-1,21707800
3,76319998;-3,18887900;-1,17191100
3,76575998;-3,37076900;-1,17191100
3,76831998;-3,55266000;-1,17191100
3,77087998;-3,55266000;-1,21707800
3,77343998;-3,55266000;-1,17191100
3,77599998;-3,55266000;-1,21707800
3,77855998;-3,37076900;-1,17191100
3,78111998;-3,27982400;-1,17191100
3,78367998;-3,09762900;-1,17191100
3,78623998;-3,09762900;-1,21707800
3,78879998;-3,00668400;-1,17191100
3,79135998;-3,00668400;-1,17191100
3,79391998;-3,00668400;-1,17191100
3,79647998;-3,09762900;-1,17191100
3,79903998;-3,18887900;-1,17191100
3,80159998;-3,37076900;-1,17191100
3,80415998;-3,46171500;-1,17191100
3,80671998;-3,55266000;-1,17191100
3,80927998;-3,64360500;-1,21707800
3,81183998;-3,64360500;-1,21707800
3,81439998;-3,64360500;-1,17191100
3,81695998;-3,64360500;-1,17191100
3,81951998;-3,55266000;-1,17191100
3,82207998;-3,55266000;-1,21707800
3,82463998;-3,46171500;-1,21707800
3,82719998;-3,37076900;-1,21707800
3,82975998;-3,37076900;-1,17191100
3,83231998;-3,55266000;-1,17191100
3,83487998;-3,55266000;-1,17191100
3,83743998;-3,55266000;-1,17191100
3,83999998;-3,64360500;-1,17191100
3,84255998;-3,73455000;-1,17191100
3,84511998;-3,73455000;-1,21707800
3,84767998;-3,82549500;-1,17191100
3,85023998;-3,82549500;-1,17191100
3,85279998;-3,91644000;-1,17191100
3,85535998;-3,91644000;-1,17191100
3,85791998;-3,82549500;-1,17191100
3,86047998;-3,91644000;-1,17191100
3,86303998;-3,82549500;-1,17191100
3,86559998;-3,82549500;-1,17191100
3,86815998;-3,82549500;-1,17191100
3,87071998;-3,91644000;-1,17191100
3,87327998;-3,91644000;-1,17191100
3,87583998;-3,91644000;-1,17191100
3,87839998;-3,91644000;-1,17191100
3,88095998;-4,00738500;-1,21707800
3,88351998;-4,00738500;-1,17191100
3,88607998;-4,00738500;-1,17191100
3,88863998;-4,09833000;-1,17191100
3,89119998;-4,09833000;-1,17191100
3,89375998;-4,09833000;-1,17191100
3,89631998;-4,09833000;-1,17191100
3,89887998;-4,09833000;-1,17191100
3,90143998;-4,09833000;-1,17191100
