Frequenz;Kanal B;Invertieren A
(ms);(V);(mV)

7,50335995;0,08575701;123,06280000
7,50591995;1,26804400;123,06280000
7,50847995;2,45033100;119,44330000
7,51103995;3,63292300;112,20440000
7,51359995;4,63362600;101,34590000
7,51615995;5,45213200;88,67458000
7,51871995;6,17969300;72,38380000
7,52127995;6,72566900;54,28022000
7,52383995;7,18039500;36,17664000
7,52639995;7,36228500;16,26637000
7,52895995;7,36228500;-1,83721400
7,53151995;7,27134000;-21,74138000
7,53407995;6,90755900;-41,65166000
7,53663995;6,36158300;-57,94244000
7,53919995;5,63402200;-76,04602000
7,54175995;4,81551600;-95,95630000
7,54431995;3,99670400;-105,00810000
7,54687995;2,81441700;-112,24710000
7,54943995;1,72277000;-119,48610000
7,55199995;0,54048280;-126,72510000
7,55455995;-0,73274940;-124,91840000
7,55711995;-1,82439600;-121,29890000
7,55967995;-3,09762900;-115,86660000
7,56223995;-4,09833000;-106,81480000
7,56479995;-5,00778200;-94,14349000
7,56735995;-5,82659400;-79,66551000
7,56991995;-6,55415500;-63,37474000
7,57247995;-7,00888100;-45,27116000
7,57503995;-7,28202200;-27,16758000
7,57759995;-7,46391200;-7,26340500
7,58015995;-7,37296700;12,64687000
7,58271995;-7,19107600;30,75045000
7,58527995;-6,73604500;50,66072000
7,58783995;-6,09942900;66,95150000
7,59039995;-5,37186800;85,04898000
7,59295995;-4,46211100;97,72027000
7,59551995;-3,37076900;108,58490000
7,59807995;-2,37006700;115,82380000
7,60063995;-1,09653000;123,06280000
7,60319995;-0,00518815;123,06280000
7,60575995;1,26804400;124,87560000
7,60831995;2,45033100;119,44330000
7,61087995;3,54197800;110,39150000
7,61343995;4,63362600;101,34590000
7,61599995;5,36118700;88,67458000
7,61855995;6,17969300;76,00330000
7,62111995;6,72566900;56,08692000
7,62367995;7,18039500;37,98944000
7,62623995;7,36228500;19,88586000
7,62879995;7,36228500;-0,02441481
7,63135995;7,36228500;-21,74138000
7,63391995;6,99850500;-41,65166000
7,63647995;6,45252800;-57,94244000
7,63903995;5,72496700;-74,23322000
7,64159995;4,90646100;-88,71731000
7,64415995;3,99670400;-105,00810000
7,64671995;2,90536200;-110,43430000
7,64927995;1,81371500;-119,48610000
7,65183995;0,54048280;-123,10560000
7,65439995;-0,64180430;-123,10560000
7,65695995;-1,73345100;-119,48610000
7,65951995;-3,00668400;-115,86660000
7,66207995;-4,00738500;-106,81480000
7,66463995;-5,00778200;-94,14349000
7,66719995;-5,82659400;-81,47221000
7,66975995;-6,46321000;-65,18143000
7,67231995;-7,00888100;-45,27116000
7,67487995;-7,28202200;-28,98038000
7,67743995;-7,46391200;-7,26340500
7,67999995;-7,37296700;10,83407000
7,68255995;-7,19107600;30,75045000
7,68511995;-6,82699100;48,84793000
7,68767995;-6,19037400;68,75820000
7,69023995;-5,37186800;83,24229000
7,69279995;-4,55305600;97,72027000
7,69535995;-3,55266000;108,58490000
7,69791995;-2,37006700;115,82380000
7,70047995;-1,18747500;121,25610000
7,70303995;-0,00518815;123,06280000
7,70559995;1,17709900;123,06280000
7,70815995;2,35938600;117,63660000
7,71071995;3,45103300;115,82380000
7,71327995;4,45143000;97,72027000
7,71583995;5,36118700;92,29408000
7,71839995;6,08874800;72,38380000
7,72095995;6,63472400;57,89972000
7,72351995;7,18039500;37,98944000
7,72607995;7,36228500;19,88586000
7,72863995;7,36228500;-0,02441481
7,73119995;7,36228500;-18,12189000
7,73375995;6,99850500;-36,21937000
7,73631995;6,54377900;-57,94244000
7,73887995;5,81591200;-74,23322000
7,74143995;4,99740600;-88,71731000
7,74399995;4,08764900;-101,38860000
7,74655995;2,99630700;-112,24710000
7,74911995;1,81371500;-119,48610000
7,75167995;0,63142790;-121,29890000
7,75423995;-0,55085910;-123,10560000
7,75679995;-1,73345100;-119,48610000
7,75935995;-2,91573800;-115,86660000
7,76191995;-4,00738500;-106,81480000
7,76447995;-4,91683700;-95,95630000
7,76703995;-5,73564900;-81,47221000
7,76959995;-6,46321000;-66,99423000
7,77215995;-6,91793600;-47,08396000
7,77471995;-7,28202200;-28,98038000
7,77727995;-7,37296700;-9,07620400
7,77983995;-7,37296700;10,83407000
7,78239995;-7,19107600;28,93765000
7,78495995;-6,82699100;47,04123000
7,78751995;-6,19037400;66,95150000
7,79007995;-5,46281300;81,42948000
7,79263995;-4,55305600;94,10077000
7,79519995;-3,55266000;106,77210000
7,79775995;-2,46101300;115,82380000
7,80031995;-1,27872600;123,06280000
7,80287995;-0,09613331;123,06280000
7,80543995;1,08615400;123,06280000
7,80799995;2,26844100;117,63660000
7,81055995;3,36008800;112,20440000
7,81311995;4,45143000;103,15260000
7,81567995;5,36118700;90,48128000
7,81823995;6,08874800;76,00330000
7,82079995;6,63472400;57,89972000
7,82335995;7,08945000;41,60894000
7,82591995;7,36228500;21,69866000
7,82847995;7,45323000;-0,02441481
7,83103995;7,36228500;-18,12189000
7,83359995;6,99850500;-38,03217000
7,83615995;6,54377900;-54,32295000
7,83871995;5,81591200;-72,42652000
7,84127995;5,08835100;-86,90450000
7,84383995;4,17859400;-101,38860000
7,84639995;2,99630700;-110,43430000
7,84895995;1,90466000;-117,67940000
7,85151995;0,72237310;-123,10560000
7,85407995;-0,45991390;-123,10560000
7,85663995;-1,64250600;-123,10560000
7,85919995;-2,82479300;-115,86660000
7,86175995;-3,91644000;-108,62760000
7,86431995;-4,91683700;-95,95630000
7,86687995;-5,73564900;-83,28501000
7,86943995;-6,37226500;-66,99423000
7,87199995;-6,91793600;-47,08396000
7,87455995;-7,19107600;-30,79317000
7,87711995;-7,46391200;-10,88290000
7,87967995;-7,37296700;9,02737500
7,88223995;-7,19107600;28,93765000
7,88479995;-6,82699100;47,04123000
7,88735995;-6,28132000;66,95150000
7,88991995;-5,55375800;79,62280000
7,89247995;-4,64400100;94,10077000
7,89503995;-3,64360500;106,77210000
7,89759995;-2,55195800;115,82380000
7,90015995;-1,36967100;121,25610000
7,90271995;-0,18707850;123,06280000
7,90527995;1,08615400;124,87560000
7,90783995;2,26844100;119,44330000
7,91039995;3,36008800;114,01100000
7,91295995;4,36048500;103,15260000
7,91551995;5,27024100;92,29408000
7,91807995;5,99780300;77,80999000
7,92063995;6,63472400;57,89972000
7,92319995;7,08945000;41,60894000
7,92575995;7,36228500;23,50535000
7,92831995;7,45323000;1,78838500
7,93087995;7,36228500;-16,30909000
7,93343995;6,99850500;-36,21937000
7,93599995;6,54377900;-57,94244000
7,93855995;5,90685700;-72,42652000
7,94111995;5,08835100;-86,90450000
7,94367995;4,17859400;-101,38860000
7,94623995;3,08725200;-110,43430000
7,94879995;1,99560500;-119,48610000
7,95135995;0,81331830;-123,10560000
7,95391995;-0,36896880;-123,10560000
7,95647995;-1,55156100;-123,10560000
7,95903995;-2,82479300;-115,86660000
7,96159995;-3,82549500;-108,62760000
7,96415995;-4,82589200;-97,76299000
7,96671995;-5,73564900;-83,28501000
7,96927995;-6,28132000;-66,99423000
7,97183995;-6,91793600;-50,70345000
7,97439995;-7,28202200;-30,79317000
7,97695995;-7,46391200;-12,69570000
7,97951995;-7,37296700;7,21457600
7,98207995;-7,19107600;27,12485000
7,98463995;-6,82699100;47,04123000
7,98719995;-6,28132000;65,13871000
7,98975995;-5,55375800;79,62280000
7,99231995;-4,73494700;94,10077000
7,99487995;-3,73455000;104,96540000
7,99743995;-2,55195800;115,82380000
7,99999995;-1,46061600;121,25610000
8,00255995;-0,27802360;124,87560000
8,00511995;0,99520860;123,06280000
8,00767995;2,17749600;121,25610000
8,01023995;3,26914300;114,01100000
8,01279995;4,26953900;101,34590000
8,01535995;5,17929600;92,29408000
8,01791995;5,99780300;76,00330000
8,02047995;6,63472400;59,71251000
8,02303995;7,08945000;43,42173000
8,02559995;7,36228500;21,69866000
8,02815995;7,36228500;1,78838500
8,03071995;7,36228500;-16,30909000
8,03327995;7,08945000;-34,41267000
8,03583995;6,54377900;-52,51015000
8,03839995;5,90685700;-72,42652000
8,04095995;5,17929600;-86,90450000
8,04351995;4,26953900;-99,57579000
8,04607995;3,26914300;-108,62760000
8,04863995;2,08655000;-117,67940000
8,05119995;0,81331830;-124,91840000
8,05375995;-0,36896880;-123,10560000
8,05631995;-1,55156100;-123,10560000
8,05887995;-2,73384800;-115,86660000
8,06143995;-3,73455000;-108,62760000
8,06399995;-4,73494700;-99,57579000
8,06655995;-5,64470300;-83,28501000
8,06911995;-6,37226500;-68,80093000
8,07167995;-6,82699100;-52,51015000
8,07423995;-7,19107600;-32,59987000
8,07679995;-7,37296700;-14,50239000
8,07935995;-7,46391200;7,21457600
8,08191995;-7,19107600;27,12485000
8,08447995;-6,91793600;45,22843000
8,08703995;-6,37226500;63,33201000
8,08959995;-5,64470300;81,42948000
8,09215995;-4,73494700;94,10077000
8,09471995;-3,82549500;104,96540000
8,09727995;-2,64290300;114,01100000
8,09983995;-1,46061600;123,06280000
8,10239995;-0,36896880;123,06280000
8,10495995;0,81331830;123,06280000
8,10751995;2,08655000;121,25610000
8,11007995;3,17819800;114,01100000
8,11263995;4,26953900;104,96540000
8,11519995;5,17929600;94,10077000
8,11775995;5,90685700;79,62280000
8,12031995;6,54377900;61,51921000
8,12287995;6,99850500;43,42173000
8,12543995;7,36228500;25,31816000
8,12799995;7,36228500;5,40788000
8,13055995;7,36228500;-14,50239000
8,13311995;7,08945000;-32,59987000
8,13567995;6,63472400;-52,51015000
8,13823995;5,99780300;-70,61372000
8,14079995;5,17929600;-86,90450000
8,14335995;4,36048500;-101,38860000
8,14591995;3,26914300;-108,62760000
8,14847995;2,17749600;-117,67940000
8,15103995;0,99520860;-123,10560000
8,15359995;-0,27802360;-123,10560000
8,15615995;-1,36967100;-123,10560000
8,15871995;-2,64290300;-115,86660000
8,16127995;-3,73455000;-110,43430000
8,16383995;-4,64400100;-97,76299000
8,16639995;-5,55375800;-83,28501000
8,16895995;-6,28132000;-70,61372000
8,17151995;-6,82699100;-52,51015000
8,17407995;-7,19107600;-32,59987000
8,17663995;-7,37296700;-14,50239000
8,17919995;-7,37296700;5,40788000
8,18175995;-7,19107600;25,31816000
8,18431995;-6,82699100;43,42173000
8,18687995;-6,37226500;61,51921000
8,18943995;-5,73564900;79,62280000
8,19199995;-4,82589200;92,29408000
8,19455995;-3,82549500;104,96540000
8,19711995;-2,82479300;112,20440000
8,19967995;-1,55156100;121,25610000
8,20223995;-0,45991390;123,06280000
8,20479995;0,81331830;123,06280000
8,20735995;1,99560500;121,25610000
8,20991995;3,08725200;115,82380000
8,21247995;4,17859400;104,96540000
8,21503995;5,08835100;94,10077000
8,21759995;5,90685700;79,62280000
8,22015995;6,54377900;63,33201000
8,22271995;7,08945000;45,22843000
8,22527995;7,36228500;25,31816000
8,22783995;7,45323000;5,40788000
8,23039995;7,36228500;-10,88290000
8,23295995;7,08945000;-32,59987000
8,23551995;6,63472400;-50,70345000
8,23807995;6,08874800;-70,61372000
8,24063995;5,27024100;-85,09171000
8,24319995;4,36048500;-97,76299000
8,24575995;3,36008800;-108,62760000
8,24831995;2,17749600;-117,67940000
8,25087995;1,08615400;-123,10560000
8,25343995;-0,18707850;-123,10560000
8,25599995;-1,36967100;-123,10560000
8,25855995;-2,55195800;-117,67940000
8,26111995;-3,64360500;-110,43430000
8,26367995;-4,64400100;-99,57579000
8,26623995;-5,46281300;-86,90450000
8,26879995;-6,28132000;-72,42652000
8,27135995;-6,82699100;-52,51015000
8,27391995;-7,19107600;-32,59987000
8,27647995;-7,37296700;-16,30909000
8,27903995;-7,37296700;5,40788000
8,28159995;-7,28202200;25,31816000
8,28415995;-6,91793600;41,60894000
8,28671995;-6,46321000;61,51921000
8,28927995;-5,73564900;77,80999000
8,29183995;-4,82589200;94,10077000
8,29439995;-3,91644000;103,15260000
8,29695995;-2,82479300;114,01100000
8,29951995;-1,64250600;119,44330000
8,30207995;-0,45991390;123,06280000
8,30463995;0,72237310;124,87560000
8,30719995;1,90466000;119,44330000
8,30975995;2,99630700;115,82380000
8,31231995;4,08764900;106,77210000
8,31487995;4,99740600;94,10077000
8,31743995;5,81591200;81,42948000
8,31999995;6,54377900;61,51921000
8,32255995;6,99850500;47,04123000
8,32511995;7,36228500;27,12485000
8,32767995;7,45323000;9,02737500
8,33023995;7,36228500;-10,88290000
8,33279995;7,18039500;-30,79317000
8,33535995;6,63472400;-50,70345000
8,33791995;6,08874800;-68,80093000
8,34047995;5,36118700;-83,28501000
8,34303995;4,45143000;-97,76299000
8,34559995;3,36008800;-108,62760000
8,34815995;2,26844100;-115,86660000
8,35071995;1,08615400;-121,29890000
8,35327995;-0,18707850;-123,10560000
8,35583995;-1,36967100;-123,10560000
8,35839995;-2,46101300;-117,67940000
8,36095995;-3,55266000;-110,43430000
8,36351995;-4,55305600;-101,38860000
8,36607995;-5,46281300;-86,90450000
8,36863995;-6,19037400;-72,42652000
8,37119995;-6,82699100;-56,12964000
8,37375995;-7,19107600;-36,21937000
8,37631995;-7,37296700;-16,30909000
8,37887995;-7,46391200;3,59508000
8,38143995;-7,19107600;21,69866000
8,38399995;-7,00888100;41,60894000
8,38655995;-6,46321000;57,89972000
8,38911995;-5,73564900;76,00330000
8,39167995;-5,00778200;90,48128000
8,39423995;-3,91644000;103,15260000
8,39679995;-2,91573800;112,20440000
8,39935995;-1,73345100;121,25610000
8,40191995;-0,55085910;124,87560000
8,40447995;0,63142790;123,06280000
8,40703995;1,81371500;123,06280000
8,40959995;2,90536200;115,82380000
8,41215995;4,08764900;106,77210000
8,41471995;4,99740600;94,10077000
8,41727995;5,81591200;79,62280000
8,41983995;6,45252800;65,13871000
8,42239995;6,99850500;47,04123000
8,42495995;7,27134000;28,93765000
8,42751995;7,36228500;7,21457600
8,43007995;7,36228500;-10,88290000
8,43263995;7,18039500;-28,98038000
8,43519995;6,72566900;-50,70345000
8,43775995;6,08874800;-68,80093000
8,44031995;5,36118700;-83,28501000
8,44287995;4,45143000;-97,76299000
8,44543995;3,45103300;-105,00810000
8,44799995;2,35938600;-115,86660000
8,45055995;1,17709900;-121,29890000
8,45311995;-0,00518815;-123,10560000
8,45567995;-1,18747500;-123,10560000
8,45823995;-2,37006700;-115,86660000
8,46079995;-3,55266000;-115,86660000
8,46335995;-4,55305600;-101,38860000
8,46591995;-5,37186800;-88,71731000
8,46847995;-6,19037400;-74,23322000
8,47103995;-6,73604500;-57,94244000
8,47359995;-7,19107600;-38,03217000
8,47615995;-7,37296700;-18,12189000
8,47871995;-7,46391200;-0,02441481
8,48127995;-7,28202200;21,69866000
8,48383995;-7,00888100;39,79613000
8,48639995;-6,46321000;57,89972000
8,48895995;-5,82659400;76,00330000
8,49151995;-5,00778200;90,48128000
8,49407995;-4,00738500;101,34590000
8,49663995;-3,00668400;112,20440000
8,49919995;-1,82439600;119,44330000
8,50175995;-0,64180430;123,06280000
8,50431995;0,54048280;123,06280000
8,50687995;1,81371500;121,25610000
8,50943995;2,90536200;114,01100000
8,51199995;3,99670400;106,77210000
8,51455995;4,90646100;97,72027000
8,51711995;5,72496700;81,42948000
8,51967995;6,45252800;66,95150000
8,52223995;6,90755900;48,84793000
8,52479995;7,27134000;28,93765000
8,52735995;7,36228500;10,83407000
8,52991995;7,36228500;-9,07620400
8,53247995;7,18039500;-28,98038000
8,53503995;6,81661400;-47,08396000
8,53759995;6,17969300;-65,18143000
8,54015995;5,45213200;-83,28501000
8,54271995;4,54237500;-94,14349000
8,54527995;3,54197800;-108,62760000
8,54783995;2,45033100;-115,86660000
8,55039995;1,26804400;-121,29890000
8,55295995;-0,00518815;-124,91840000
8,55551995;-1,09653000;-123,10560000
8,55807995;-2,27912200;-117,67940000
8,56063995;-3,46171500;-112,24710000
8,56319995;-4,46211100;-103,19530000
8,56575995;-5,37186800;-88,71731000
8,56831995;-6,09942900;-76,04602000
8,57087995;-6,73604500;-57,94244000
8,57343995;-7,19107600;-38,03217000
8,57599995;-7,37296700;-18,12189000
8,57855995;-7,46391200;-0,02441481
8,58111995;-7,28202200;21,69866000
8,58367995;-7,00888100;37,98944000
8,58623995;-6,55415500;57,89972000
8,58879995;-5,82659400;76,00330000
8,59135995;-5,00778200;90,48128000
8,59391995;-4,09833000;101,34590000
8,59647995;-3,09762900;112,20440000
8,59903995;-1,82439600;121,25610000
8,60159995;-0,73274940;123,06280000
8,60415995;0,54048280;123,06280000
8,60671995;1,72277000;121,25610000
8,60927995;2,81441700;115,82380000
8,61183995;3,90575900;108,58490000
8,61439995;4,90646100;95,91357000
8,61695995;5,63402200;83,24229000
8,61951995;6,45252800;66,95150000
8,62207995;6,90755900;50,66072000
8,62463995;7,27134000;30,75045000
8,62719995;7,36228500;10,83407000
8,62975995;7,36228500;-9,07620400
8,63231995;7,18039500;-28,98038000
8,63487995;6,81661400;-47,08396000
8,63743995;6,17969300;-65,18143000
8,63999995;5,45213200;-77,85271000
8,64255995;4,63362600;-94,14349000
8,64511995;3,63292300;-108,62760000
8,64767995;2,45033100;-115,86660000
8,65023995;1,35898900;-121,29890000
8,65279995;0,08575701;-123,10560000
8,65535995;-1,09653000;-123,10560000
8,65791995;-2,18817700;-119,48610000
8,66047995;-3,37076900;-114,05380000
8,66303995;-4,37116600;-103,19530000
8,66559995;-5,28092300;-88,71731000
8,66815995;-6,09942900;-74,23322000
8,67071995;-6,73604500;-57,94244000
8,67327995;-7,19107600;-39,83886000
8,67583995;-7,37296700;-21,74138000
8,67839995;-7,37296700;-1,83721400
8,68095995;-7,28202200;18,07916000
8,68351995;-7,00888100;39,79613000
8,68607995;-6,55415500;57,89972000
8,68863995;-5,91753900;72,38380000
8,69119995;-5,09903200;88,67458000
8,69375995;-4,09833000;101,34590000
8,69631995;-3,09762900;110,39150000
8,69887995;-1,91534200;119,44330000
8,70143995;-0,82369460;123,06280000
8,70399995;0,44953760;124,87560000
8,70655995;1,72277000;121,25610000
8,70911995;2,81441700;115,82380000
8,71167995;3,90575900;104,96540000
8,71423995;4,81551600;99,53307000
8,71679995;5,63402200;83,24229000
8,71935995;6,36158300;68,75820000
8,72191995;6,90755900;50,66072000
8,72447995;7,27134000;32,55715000
8,72703995;7,45323000;12,64687000
8,72959995;7,45323000;-9,07620400
8,73215995;7,27134000;-25,36088000
8,73471995;6,81661400;-45,27116000
8,73727995;6,27063800;-65,18143000
8,73983995;5,45213200;-79,66551000
8,74239995;4,63362600;-94,14349000
8,74495995;3,72386900;-106,81480000
8,74751995;2,54127600;-114,05380000
8,75007995;1,44993400;-121,29890000
8,75263995;0,17670220;-123,10560000
8,75519995;-1,00558500;-123,10560000
8,75775995;-2,18817700;-119,48610000
8,76031995;-3,27982400;-112,24710000
8,76287995;-4,28022100;-101,38860000
8,76543995;-5,18997800;-90,52400000
8,76799995;-6,00848400;-76,04602000
8,77055995;-6,64510000;-59,75524000
8,77311995;-7,10013100;-41,65166000
8,77567995;-7,28202200;-21,74138000
8,77823995;-7,46391200;-3,64391000
8,78079995;-7,28202200;18,07916000
8,78335995;-7,00888100;39,79613000
8,78591995;-6,55415500;56,08692000
8,78847995;-6,00848400;72,38380000
8,79103995;-5,09903200;88,67458000
8,79359995;-4,28022100;99,53307000
8,79615995;-3,18887900;112,20440000
8,79871995;-2,09723200;117,63660000
8,80127995;-0,91463970;123,06280000
8,80383995;0,35859250;124,87560000
8,80639995;1,54087900;123,06280000
8,80895995;2,72347200;115,82380000
8,81151995;3,72386900;108,58490000
8,81407995;4,81551600;97,72027000
8,81663995;5,63402200;83,24229000
8,81919995;6,36158300;68,75820000
8,82175995;6,90755900;50,66072000
8,82431995;7,27134000;34,36994000
8,82687995;7,36228500;14,45967000
8,82943995;7,36228500;-7,26340500
8,83199995;7,18039500;-27,16758000
8,83455995;6,90755900;-45,27116000
8,83711995;6,27063800;-63,37474000
8,83967995;5,54307700;-79,66551000
8,84223995;4,72457000;-95,95630000
8,84479995;3,72386900;-103,19530000
8,84735995;2,63222100;-115,86660000
8,84991995;1,44993400;-119,48610000
8,85247995;0,26764730;-123,10560000
8,85503995;-0,91463970;-123,10560000
8,85759995;-2,09723200;-119,48610000
8,86015995;-3,27982400;-115,86660000
8,86271995;-4,28022100;-103,19530000
8,86527995;-5,18997800;-90,52400000
8,86783995;-6,00848400;-76,04602000
8,87039995;-6,64510000;-59,75524000
8,87295995;-7,00888100;-43,46446000
8,87551995;-7,37296700;-23,54808000
8,87807995;-7,46391200;-3,64391000
8,88063995;-7,28202200;16,26637000
8,88319995;-7,00888100;36,17664000
8,88575995;-6,64510000;54,28022000
8,88831995;-6,00848400;72,38380000
8,89087995;-5,18997800;86,86178000
8,89343995;-4,28022100;101,34590000
8,89599995;-3,27982400;108,58490000
8,89855995;-2,09723200;119,44330000
8,90111995;-0,91463970;123,06280000
8,90367995;0,26764730;123,06280000
8,90623995;1,44993400;123,06280000
8,90879995;2,63222100;117,63660000
8,91135995;3,72386900;108,58490000
8,91391995;4,72457000;99,53307000
8,91647995;5,54307700;86,86178000
8,91903995;6,27063800;70,57100000
8,92159995;6,90755900;50,66072000
8,92415995;7,27134000;34,36994000
8,92671995;7,45323000;14,45967000
8,92927995;7,36228500;-5,45670900
8,93183995;7,27134000;-23,54808000
8,93439995;6,90755900;-43,46446000
8,93695995;6,36158300;-61,56194000
8,93951995;5,63402200;-79,66551000
8,94207995;4,72457000;-94,14349000
8,94463995;3,81481400;-103,19530000
8,94719995;2,72347200;-114,05380000
8,94975995;1,54087900;-119,48610000
8,95231995;0,35859250;-123,10560000
8,95487995;-0,91463970;-123,10560000
8,95743995;-2,09723200;-119,48610000
8,95999995;-3,18887900;-114,05380000
8,96255995;-4,28022100;-105,00810000
8,96511995;-5,09903200;-94,14349000
8,96767995;-5,91753900;-79,66551000
8,97023995;-6,55415500;-61,56194000
8,97279995;-7,00888100;-38,03217000
8,97535995;-7,37296700;-23,54808000
8,97791995;-7,46391200;-5,45670900
8,98047995;-7,37296700;14,45967000
8,98303995;-7,10013100;34,36994000
8,98559995;-6,64510000;52,46742000
8,98815995;-6,00848400;68,75820000
8,99071995;-5,28092300;85,04898000
8,99327995;-4,37116600;97,72027000
8,99583995;-3,27982400;108,58490000
8,99839995;-2,18817700;119,44330000
9,00095995;-1,00558500;123,06280000
9,00351995;0,17670220;123,06280000
9,00607995;1,44993400;123,06280000
9,00863995;2,54127600;117,63660000
9,01119995;3,63292300;108,58490000
9,01375995;4,63362600;99,53307000
9,01631995;5,45213200;86,86178000
9,01887995;6,17969300;70,57100000
9,02143995;6,81661400;54,28022000
9,02399995;7,18039500;34,36994000
9,02655995;7,36228500;16,26637000
9,02911995;7,45323000;-1,83721400
9,03167995;7,27134000;-23,54808000
9,03423995;6,90755900;-43,46446000
9,03679995;6,36158300;-61,56194000
9,03935995;5,63402200;-76,04602000
9,04191995;4,81551600;-90,52400000
9,04447995;3,90575900;-105,00810000
9,04703995;2,81441700;-112,24710000
9,04959995;1,63182500;-119,48610000
9,05215994;0,44953760;-123,10560000
9,05471994;-0,82369460;-123,10560000
9,05727994;-1,91534200;-121,29890000
9,05983994;-3,18887900;-115,86660000
9,06239994;-4,09833000;-105,00810000
9,06495994;-5,09903200;-94,14349000
9,06751994;-5,91753900;-79,66551000
9,07007994;-6,55415500;-65,18143000
9,07263994;-7,00888100;-45,27116000
9,07519994;-7,28202200;-25,36088000
9,07775994;-7,46391200;-7,26340500
9,08031994;-7,37296700;14,45967000
9,08287994;-7,10013100;32,55715000
9,08543994;-6,64510000;50,66072000
9,08799994;-6,09942900;68,75820000
9,09055994;-5,28092300;86,86178000
9,09311994;-4,37116600;97,72027000
9,09567994;-3,37076900;108,58490000
9,09823994;-2,27912200;115,82380000
9,10079994;-1,09653000;123,06280000
9,10335994;0,08575701;121,25610000
9,10591994;1,35898900;123,06280000
9,10847994;2,45033100;119,44330000
9,11103994;3,63292300;112,20440000
9,11359994;4,63362600;101,34590000
9,11615994;5,45213200;88,67458000
9,11871994;6,17969300;72,38380000
9,12127994;6,81661400;54,28022000
9,12383994;7,18039500;36,17664000
9,12639994;7,36228500;16,26637000
9,12895994;7,45323000;-1,83721400
9,13151994;7,27134000;-21,74138000
9,13407994;6,90755900;-41,65166000
9,13663994;6,45252800;-59,75524000
9,13919994;5,72496700;-76,04602000
9,14175994;4,81551600;-90,52400000
9,14431994;3,99670400;-101,38860000
9,14687994;2,81441700;-112,24710000
9,14943994;1,72277000;-119,48610000
9,15199994;0,54048280;-123,10560000
9,15455994;-0,73274940;-124,91840000
9,15711994;-1,91534200;-119,48610000
9,15967994;-3,09762900;-115,86660000
9,16223994;-4,09833000;-106,81480000
9,16479994;-5,00778200;-94,14349000
9,16735994;-5,91753900;-79,66551000
9,16991994;-6,55415500;-65,18143000
9,17247994;-7,00888100;-45,27116000
9,17503994;-7,28202200;-27,16758000
9,17759994;-7,46391200;-7,26340500
9,18015994;-7,37296700;14,45967000
9,18271994;-7,10013100;28,93765000
9,18527994;-6,73604500;50,66072000
9,18783994;-6,09942900;65,13871000
9,19039994;-5,37186800;85,04898000
9,19295994;-4,46211100;97,72027000
9,19551994;-3,37076900;108,58490000
9,19807994;-2,37006700;115,82380000
9,20063994;-1,18747500;123,06280000
9,20319994;-0,00518815;123,06280000
9,20575994;1,26804400;123,06280000
9,20831994;2,45033100;119,44330000
9,21087994;3,54197800;112,20440000
9,21343994;4,54237500;101,34590000
9,21599994;5,36118700;86,86178000
9,21855994;6,17969300;74,19049000
9,22111994;6,81661400;57,89972000
9,22367994;7,18039500;37,98944000
9,22623994;7,36228500;18,07916000
9,22879994;7,45323000;-1,83721400
9,23135994;7,27134000;-21,74138000
9,23391994;6,99850500;-39,83886000
9,23647994;6,45252800;-57,94244000
9,23903994;5,72496700;-74,23322000
9,24159994;4,90646100;-90,52400000
9,24415994;3,99670400;-101,38860000
9,24671994;2,90536200;-112,24710000
9,24927994;1,72277000;-119,48610000
9,25183994;0,54048280;-123,10560000
9,25439994;-0,64180430;-123,10560000
9,25695994;-1,82439600;-123,10560000
9,25951994;-2,91573800;-115,86660000
9,26207994;-4,00738500;-106,81480000
9,26463994;-5,00778200;-95,95630000
9,26719994;-5,82659400;-79,66551000
9,26975994;-6,46321000;-65,18143000
9,27231994;-6,91793600;-47,08396000
9,27487994;-7,28202200;-28,98038000
9,27743994;-7,46391200;-7,26340500
9,27999994;-7,37296700;12,64687000
9,28255994;-7,19107600;28,93765000
9,28511994;-6,73604500;48,84793000
9,28767994;-6,19037400;68,75820000
9,29023994;-5,37186800;83,24229000
9,29279994;-4,55305600;95,91357000
9,29535994;-3,55266000;108,58490000
9,29791994;-2,37006700;115,82380000
9,30047994;-1,18747500;119,44330000
9,30303994;-0,00518815;126,68230000
9,30559994;1,17709900;123,06280000
9,30815994;2,45033100;119,44330000
9,31071994;3,45103300;112,20440000
9,31327994;4,45143000;101,34590000
9,31583994;5,36118700;88,67458000
9,31839994;6,08874800;76,00330000
9,32095994;6,72566900;57,89972000
9,32351994;7,08945000;39,79613000
9,32607994;7,36228500;19,88586000
9,32863994;7,45323000;-0,02441481
9,33119994;7,27134000;-19,92859000
9,33375994;6,99850500;-39,83886000
9,33631994;6,45252800;-57,94244000
9,33887994;5,81591200;-76,04602000
9,34143994;4,99740600;-86,90450000
9,34399994;4,08764900;-101,38860000
9,34655994;2,90536200;-112,24710000
9,34911994;1,81371500;-115,86660000
9,35167994;0,72237310;-123,10560000
9,35423994;-0,64180430;-123,10560000
9,35679994;-1,73345100;-123,10560000
9,35935994;-2,91573800;-115,86660000
9,36191994;-3,91644000;-106,81480000
9,36447994;-5,00778200;-95,95630000
9,36703994;-5,73564900;-83,28501000
9,36959994;-6,46321000;-66,99423000
9,37215994;-6,91793600;-47,08396000
9,37471994;-7,28202200;-28,98038000
9,37727994;-7,46391200;-9,07620400
9,37983994;-7,37296700;10,83407000
