Frequenz;Kanal B;Invertieren A
(ms);(V);(mV)

5,74719997;1,21280600;131,47370000
5,74975997;1,03152600;145,08500000
5,75231997;1,21280600;154,14900000
5,75487997;1,21280600;163,21300000
5,75743997;1,21280600;172,27700000
5,75999996;1,21280600;185,87300000
5,76255996;1,21280600;190,40500000
5,76511996;1,21280600;204,01620000
5,76767996;1,21280600;213,08020000
5,77023996;1,21280600;217,61220000
5,77279996;1,03152600;226,67620000
5,77535996;1,21280600;231,20820000
5,77791996;1,21280600;240,27220000
5,78047996;1,21280600;244,80420000
5,78303996;1,21280600;249,33620000
5,78559996;1,21280600;253,88350000
5,78815996;1,21280600;253,88350000
5,79071996;1,21280600;262,94740000
5,79327996;1,21280600;262,94740000
5,79583996;1,21280600;262,94740000
5,79839996;1,21280600;267,47950000
5,80095996;1,21280600;267,47950000
5,80351996;1,21280600;267,47950000
5,80607996;1,21280600;267,47950000
5,80863996;1,21280600;267,47950000
5,81119996;1,21280600;262,94740000
5,81375996;1,21280600;258,41550000
5,81631996;1,21280600;253,88350000
5,81887996;1,21280600;253,88350000
5,82143996;1,21280600;249,33620000
5,82399996;1,21280600;244,80420000
5,82655996;1,21280600;235,74020000
5,82911996;1,21280600;235,74020000
5,83167996;1,21280600;226,67620000
5,83423996;1,21280600;217,61220000
5,83679996;1,21280600;213,08020000
5,83935996;1,21280600;204,01620000
5,84191996;1,03152600;194,93700000
5,84447996;1,21280600;185,87300000
5,84703996;1,21280600;176,80900000
5,84959996;1,21280600;163,21300000
5,85215996;1,21280600;154,14900000
5,85471996;1,21280600;140,55300000
5,85727996;1,21280600;131,47370000
5,85983996;1,21280600;117,87770000
5,86239996;1,21280600;104,28170000
5,86495996;1,03152600;90,68575000
5,86751996;1,03152600;81,62175000
5,87007996;1,21280600;68,01050000
5,87263996;1,03152600;54,41450000
5,87519996;1,21280600;36,28650000
5,87775996;1,03152600;27,22251000
5,88031996;1,21280600;13,61125000
5,88287996;1,03152600;-4,51673900
5,88543996;1,21280600;-18,11273000
5,88799996;1,21280600;-27,17673000
5,89055996;1,03152600;-45,30473000
5,89311996;1,21280600;-58,90072000
5,89567996;1,21280600;-72,49671000
5,89823996;1,21280600;-90,62471000
5,90079996;1,21280600;-99,70396000
5,90335996;1,21280600;-117,83200000
5,90591996;1,21280600;-126,89600000
5,90847996;1,03152600;-145,02390000
5,91103996;1,03152600;-154,10320000
5,91359996;1,21280600;-172,23120000
5,91615996;1,21280600;-181,29520000
5,91871996;1,03152600;-199,42320000
5,92127996;1,03152600;-208,48720000
5,92383996;1,03152600;-217,56650000
5,92639996;1,03152600;-226,63040000
5,92895996;1,03152600;-240,22640000
5,93151996;0,85024570;-249,29040000
5,93407996;-2,41035200;-244,75840000
5,93663996;-7,84447800;-244,75840000
5,93919996;-13,09732000;-244,75840000
5,94175996;-17,44438000;-240,22640000
5,94431996;-19,98047000;-235,69440000
5,94687996;-∞;-235,69440000
5,94943996;-18,71212000;-222,09840000
5,95199996;-15,27085000;-217,56650000
5,95455996;-10,74252000;-213,03440000
5,95711996;-5,85161900;-213,03440000
5,95967996;-1,32328300;-217,56650000
5,96223996;1,03152600;-213,03440000
5,96479996;1,03152600;-213,03440000
5,96735996;1,03152600;-217,56650000
5,96991996;1,03152600;-222,09840000
5,97247996;1,03152600;-222,09840000
5,97503996;1,03152600;-222,09840000
5,97759996;1,03152600;-217,56650000
5,98015996;0,85024570;-222,09840000
5,98271996;1,03152600;-222,09840000
5,98527996;0,85024570;-222,09840000
5,98783996;1,03152600;-217,56650000
5,99039996;1,03152600;-217,56650000
5,99295996;1,03152600;-208,48720000
5,99551996;1,03152600;-208,48720000
5,99807996;1,03152600;-203,95520000
6,00063996;1,03152600;-199,42320000
6,00319996;1,03152600;-190,35920000
6,00575996;1,03152600;-185,82720000
6,00831996;1,03152600;-181,29520000
6,01087996;1,03152600;-172,23120000
6,01343996;1,03152600;-163,16720000
6,01599996;1,03152600;-154,10320000
6,01855996;1,03152600;-149,55590000
6,02111996;1,03152600;-135,95990000
6,02367996;1,21280600;-126,89600000
6,02623996;1,03152600;-113,30000000
6,02879996;1,03152600;-108,76800000
6,03135996;1,03152600;-95,17197000
6,03391996;1,21280600;-81,56071000
6,03647996;1,21280600;-72,49671000
6,03903996;1,21280600;-63,43272000
6,04159996;1,03152600;-45,30473000
6,04415996;1,21280600;-36,24073000
6,04671996;1,21280600;-22,64473000
6,04927996;1,03152600;-13,58074000
6,05183996;1,21280600;0,01525925
6,05439996;1,03152600;13,61125000
6,05695996;1,03152600;22,69051000
6,05951996;1,21280600;36,28650000
6,06207996;1,03152600;49,88250000
6,06463996;1,21280600;54,41450000
6,06719996;1,21280600;72,54249000
6,06975996;1,21280600;86,15375000
6,07231996;1,21280600;95,21774000
6,07487996;1,21280600;108,81370000
6,07743996;1,21280600;117,87770000
6,07999996;1,21280600;126,94170000
6,08255996;1,21280600;145,08500000
6,08511996;1,21280600;154,14900000
6,08767996;1,21280600;163,21300000
6,09023996;1,21280600;172,27700000
6,09279996;1,21280600;185,87300000
6,09535996;1,21280600;194,93700000
6,09791996;1,21280600;199,48420000
6,10047996;1,21280600;208,54820000
6,10303996;1,21280600;217,61220000
6,10559996;1,21280600;222,14420000
6,10815996;1,21280600;231,20820000
6,11071996;1,21280600;235,74020000
6,11327996;1,21280600;244,80420000
6,11583996;1,21280600;249,33620000
6,11839996;1,21280600;253,88350000
6,12095996;1,03152600;253,88350000
6,12351996;1,21280600;262,94740000
6,12607996;1,21280600;262,94740000
6,12863996;1,21280600;262,94740000
6,13119996;1,21280600;267,47950000
6,13375996;1,21280600;262,94740000
6,13631996;1,21280600;267,47950000
6,13887996;1,21280600;267,47950000
6,14143996;1,21280600;267,47950000
6,14399996;1,21280600;267,47950000
6,14655996;1,21280600;262,94740000
6,14911996;1,21280600;253,88350000
6,15167996;1,21280600;253,88350000
6,15423996;1,21280600;249,33620000
6,15679996;1,21280600;244,80420000
6,15935996;1,21280600;240,27220000
6,16191996;1,21280600;235,74020000
6,16447996;1,21280600;226,67620000
6,16703996;1,21280600;217,61220000
6,16959996;1,21280600;213,08020000
6,17215996;1,21280600;208,54820000
6,17471996;1,21280600;194,93700000
6,17727996;1,21280600;185,87300000
6,17983996;1,21280600;176,80900000
6,18239996;1,21280600;163,21300000
6,18495996;1,21280600;154,14900000
6,18751996;1,21280600;145,08500000
6,19007996;1,21280600;126,94170000
6,19263996;1,21280600;122,40970000
6,19519996;1,21280600;108,81370000
6,19775996;1,21280600;95,21774000
6,20031996;1,21280600;81,62175000
6,20287996;1,21280600;72,54249000
6,20543996;1,21280600;58,94650000
6,20799996;1,21280600;40,81850000
6,21055996;1,21280600;27,22251000
6,21311996;1,03152600;13,61125000
6,21567996;1,21280600;0,01525925
6,21823996;1,21280600;-18,11273000
6,22079996;1,21280600;-27,17673000
6,22335996;1,21280600;-40,77273000
6,22591996;1,21280600;-54,36872000
6,22847996;1,21280600;-72,49671000
6,23103996;1,21280600;-81,56071000
6,23359996;1,21280600;-99,70396000
6,23615996;1,03152600;-113,30000000
6,23871996;1,21280600;-126,89600000
6,24127996;1,03152600;-135,95990000
6,24383996;1,03152600;-154,10320000
6,24639996;1,03152600;-167,69920000
6,24895996;1,03152600;-181,29520000
6,25151996;1,03152600;-190,35920000
6,25407996;1,03152600;-203,95520000
6,25663996;1,03152600;-213,03440000
6,25919996;1,03152600;-226,63040000
6,26175996;1,03152600;-240,22640000
6,26431996;0,85024570;-249,29040000
6,26687996;-1,68584300;-249,29040000
6,26943996;-6,57612800;-244,75840000
6,27199996;-12,01025000;-244,75840000
6,27455996;-16,71987000;-244,75840000
6,27711996;-19,61791000;-235,69440000
6,27967996;-∞;-235,69440000
6,28223996;-19,25596000;-226,63040000
6,28479996;-16,17664000;-217,56650000
6,28735996;-11,82897000;-217,56650000
6,28991996;-6,93868800;-217,56650000
6,29247996;-2,22907200;-217,56650000
6,29503996;1,03152600;-208,48720000
6,29759996;1,03152600;-213,03440000
6,30015996;1,03152600;-217,56650000
6,30271996;1,03152600;-217,56650000
6,30527996;1,03152600;-222,09840000
6,30783996;1,03152600;-222,09840000
6,31039996;1,03152600;-222,09840000
6,31295996;1,03152600;-222,09840000
6,31551996;1,03152600;-222,09840000
6,31807996;1,03152600;-217,56650000
6,32063996;1,03152600;-217,56650000
6,32319996;1,03152600;-213,03440000
6,32575996;1,03152600;-213,03440000
6,32831996;1,03152600;-208,48720000
6,33087996;1,03152600;-203,95520000
6,33343996;1,03152600;-199,42320000
6,33599996;1,03152600;-194,89120000
6,33855996;1,03152600;-185,82720000
6,34111996;1,03152600;-181,29520000
6,34367996;1,03152600;-172,23120000
6,34623996;1,21280600;-167,69920000
6,34879996;1,03152600;-154,10320000
6,35135996;1,21280600;-145,02390000
6,35391996;1,03152600;-145,02390000
6,35647996;1,21280600;-126,89600000
6,35903996;1,03152600;-117,83200000
6,36159996;1,03152600;-108,76800000
6,36415996;1,03152600;-95,17197000
6,36671996;1,21280600;-86,09271000
6,36927996;1,03152600;-72,49671000
6,37183996;1,03152600;-63,43272000
6,37439996;1,21280600;-54,36872000
6,37695996;1,03152600;-40,77273000
6,37951996;1,21280600;-27,17673000
6,38207996;1,21280600;-18,11273000
6,38463996;1,03152600;-4,51673900
6,38719996;1,03152600;9,07925600
6,38975996;1,21280600;18,14325000
6,39231996;1,21280600;31,75451000
6,39487996;1,21280600;45,35051000
6,39743996;1,21280600;63,47850000
6,39999996;1,21280600;68,01050000
6,40255996;1,03152600;81,62175000
6,40511996;1,21280600;95,21774000
6,40767996;1,21280600;108,81370000
6,41023996;1,03152600;117,87770000
6,41279996;1,21280600;126,94170000
6,41535996;1,21280600;140,55300000
6,41791996;1,21280600;145,08500000
6,42047996;1,21280600;163,21300000
6,42303996;1,21280600;172,27700000
6,42559996;1,21280600;181,34100000
6,42815996;1,21280600;190,40500000
6,43071996;1,21280600;199,48420000
6,43327996;1,21280600;208,54820000
6,43583996;1,21280600;217,61220000
6,43839996;1,21280600;226,67620000
6,44095996;1,21280600;231,20820000
6,44351996;1,21280600;235,74020000
6,44607996;1,21280600;240,27220000
6,44863996;1,21280600;244,80420000
6,45119996;1,21280600;253,88350000
6,45375996;1,21280600;253,88350000
6,45631996;1,21280600;258,41550000
6,45887996;1,21280600;262,94740000
6,46143996;1,21280600;262,94740000
6,46399996;1,21280600;262,94740000
6,46655996;1,21280600;267,47950000
6,46911996;1,21280600;267,47950000
6,47167996;1,21280600;267,47950000
6,47423996;1,21280600;267,47950000
6,47679996;1,21280600;262,94740000
6,47935996;1,21280600;262,94740000
6,48191996;1,03152600;258,41550000
6,48447996;1,21280600;253,88350000
6,48703996;1,21280600;253,88350000
6,48959996;1,21280600;249,33620000
6,49215996;1,21280600;235,74020000
6,49471996;1,21280600;235,74020000
6,49727996;1,21280600;231,20820000
6,49983996;1,21280600;217,61220000
6,50239996;1,21280600;217,61220000
6,50495996;1,21280600;208,54820000
6,50751996;1,21280600;194,93700000
6,51007996;1,03152600;185,87300000
6,51263996;1,21280600;176,80900000
6,51519996;1,03152600;167,74500000
6,51775996;1,03152600;154,14900000
6,52031996;1,21280600;145,08500000
6,52287996;1,21280600;131,47370000
6,52543996;1,21280600;122,40970000
6,52799996;1,21280600;108,81370000
6,53055996;1,21280600;99,74975000
6,53311996;1,21280600;86,15375000
6,53567996;1,21280600;72,54249000
6,53823996;1,21280600;54,41450000
6,54079996;1,21280600;40,81850000
6,54335996;1,03152600;31,75451000
6,54591996;1,21280600;18,14325000
6,54847996;1,03152600;0,01525925
6,55103996;1,03152600;-13,58074000
6,55359996;1,03152600;-22,64473000
6,55615996;1,21280600;-40,77273000
6,55871996;1,21280600;-54,36872000
6,56127996;1,21280600;-72,49671000
6,56383996;1,21280600;-81,56071000
6,56639996;1,03152600;-99,70396000
6,56895996;1,21280600;-108,76800000
6,57151996;1,21280600;-126,89600000
6,57407996;1,03152600;-135,95990000
6,57663996;1,21280600;-154,10320000
6,57919996;1,03152600;-167,69920000
6,58175996;1,03152600;-181,29520000
6,58431996;1,03152600;-190,35920000
6,58687996;1,03152600;-199,42320000
6,58943996;1,21280600;-213,03440000
6,59199996;1,03152600;-226,63040000
6,59455996;1,03152600;-235,69440000
6,59711996;0,85024570;-244,75840000
6,59967996;-0,78005310;-244,75840000
6,60223996;-5,67033900;-249,29040000
6,60479996;-10,92380000;-249,29040000
6,60735996;-15,81408000;-240,22640000
6,60991996;-19,07468000;-240,22640000
6,61247996;-∞;-235,69440000
6,61503996;-19,61791000;-226,63040000
6,61759996;-16,90115000;-217,56650000
6,62015996;-12,91604000;-217,56650000
6,62271996;-7,84447800;-217,56650000
6,62527996;-3,13486100;-213,03440000
6,62783996;0,85024570;-213,03440000
6,63039996;0,85024570;-213,03440000
6,63295996;1,03152600;-217,56650000
6,63551996;1,03152600;-217,56650000
6,63807996;1,03152600;-222,09840000
6,64063996;1,03152600;-222,09840000
6,64319996;0,85024570;-222,09840000
6,64575996;1,03152600;-222,09840000
6,64831996;1,03152600;-222,09840000
6,65087996;1,03152600;-222,09840000
6,65343996;1,03152600;-217,56650000
6,65599996;1,03152600;-217,56650000
6,65855996;1,03152600;-213,03440000
6,66111996;1,03152600;-208,48720000
6,66367996;1,03152600;-203,95520000
6,66623996;1,03152600;-199,42320000
6,66879996;1,03152600;-194,89120000
6,67135996;1,03152600;-190,35920000
6,67391996;1,03152600;-181,29520000
6,67647996;1,03152600;-172,23120000
6,67903996;1,03152600;-167,69920000
6,68159996;1,03152600;-163,16720000
6,68415996;1,03152600;-149,55590000
6,68671996;1,03152600;-135,95990000
6,68927996;1,03152600;-126,89600000
6,69183996;1,03152600;-117,83200000
6,69439996;1,21280600;-108,76800000
6,69695996;1,03152600;-99,70396000
6,69951996;1,03152600;-90,62471000
6,70207996;1,21280600;-77,02872000
6,70463996;1,21280600;-63,43272000
6,70719996;1,03152600;-54,36872000
6,70975996;1,21280600;-45,30473000
6,71231996;1,21280600;-31,70873000
6,71487996;1,21280600;-18,11273000
6,71743996;1,21280600;-4,51673900
6,71999996;1,21280600;9,07925600
6,72255996;1,21280600;18,14325000
6,72511996;1,21280600;31,75451000
6,72767996;1,21280600;45,35051000
6,73023996;1,03152600;54,41450000
6,73279996;1,21280600;68,01050000
6,73535996;1,21280600;81,62175000
6,73791996;1,21280600;90,68575000
6,74047996;1,21280600;104,28170000
6,74303996;1,03152600;113,34570000
6,74559996;1,21280600;122,40970000
6,74815996;1,21280600;136,00570000
6,75071996;1,21280600;145,08500000
6,75327996;1,21280600;158,68100000
6,75583996;1,21280600;167,74500000
6,75839996;1,21280600;181,34100000
6,76095996;1,21280600;185,87300000
6,76351996;1,21280600;194,93700000
6,76607996;1,21280600;208,54820000
6,76863996;1,21280600;213,08020000
6,77119996;1,21280600;217,61220000
6,77375996;1,21280600;231,20820000
6,77631996;1,21280600;235,74020000
6,77887996;1,21280600;240,27220000
6,78143996;1,21280600;244,80420000
6,78399996;1,21280600;249,33620000
6,78655996;1,21280600;253,88350000
6,78911996;1,21280600;258,41550000
6,79167996;1,21280600;258,41550000
6,79423996;1,21280600;262,94740000
6,79679996;1,21280600;267,47950000
6,79935996;1,21280600;267,47950000
6,80191996;1,21280600;267,47950000
6,80447996;1,21280600;267,47950000
6,80703996;1,21280600;262,94740000
6,80959996;1,21280600;262,94740000
6,81215996;1,21280600;262,94740000
6,81471996;1,21280600;258,41550000
6,81727996;1,21280600;253,88350000
6,81983996;1,21280600;249,33620000
6,82239996;1,21280600;249,33620000
6,82495996;1,21280600;240,27220000
6,82751996;1,21280600;235,74020000
6,83007996;1,21280600;231,20820000
6,83263996;1,21280600;226,67620000
6,83519996;1,21280600;217,61220000
6,83775996;1,21280600;208,54820000
6,84031996;1,21280600;194,93700000
6,84287996;1,21280600;190,40500000
6,84543996;1,21280600;181,34100000
6,84799996;1,21280600;167,74500000
6,85055996;1,21280600;158,68100000
6,85311996;1,21280600;145,08500000
6,85567996;1,21280600;136,00570000
6,85823996;1,21280600;122,40970000
6,86079996;1,21280600;113,34570000
6,86335996;1,21280600;99,74975000
6,86591996;1,21280600;90,68575000
6,86847996;1,03152600;72,54249000
6,87103996;1,21280600;58,94650000
6,87359996;1,03152600;45,35051000
6,87615996;1,21280600;31,75451000
6,87871996;1,21280600;18,14325000
6,88127996;1,03152600;4,54725700
6,88383996;1,03152600;-9,04873700
6,88639996;1,21280600;-22,64473000
6,88895996;1,21280600;-36,24073000
6,89151996;1,21280600;-49,83672000
6,89407996;1,03152600;-63,43272000
6,89663996;1,03152600;-77,02872000
6,89919996;1,03152600;-90,62471000
6,90175996;1,03152600;-108,76800000
6,90431996;1,21280600;-117,83200000
6,90687996;1,21280600;-135,95990000
6,90943996;1,21280600;-149,55590000
6,91199996;1,03152600;-163,16720000
6,91455996;1,03152600;-172,23120000
6,91711996;1,03152600;-190,35920000
6,91967996;1,03152600;-199,42320000
6,92223996;1,03152600;-208,48720000
6,92479996;1,03152600;-222,09840000
6,92735996;1,03152600;-235,69440000
6,92991996;0,85024570;-244,75840000
6,93247996;-0,23621330;-244,75840000
6,93503996;-4,40260000;-244,75840000
6,93759996;-10,01801000;-249,29040000
6,94015996;-14,90829000;-244,75840000
6,94271996;-18,53145000;-240,22640000
6,94527996;-∞;-235,69440000
6,94783996;-19,98047000;-226,63040000
6,95039996;-17,62566000;-222,09840000
6,95295996;-13,82183000;-217,56650000
6,95551996;-8,93093700;-217,56650000
6,95807996;-3,85937100;-213,03440000
6,96063996;0,12573630;-217,56650000
6,96319996;0,85024570;-213,03440000
6,96575996;1,03152600;-217,56650000
6,96831996;1,03152600;-217,56650000
6,97087996;1,03152600;-217,56650000
6,97343996;0,85024570;-222,09840000
6,97599996;1,03152600;-222,09840000
6,97855996;1,03152600;-222,09840000
6,98111996;1,03152600;-222,09840000
6,98367996;0,85024570;-222,09840000
6,98623996;1,03152600;-217,56650000
6,98879996;1,03152600;-217,56650000
6,99135996;1,03152600;-213,03440000
6,99391996;1,03152600;-208,48720000
6,99647996;1,03152600;-208,48720000
6,99903996;1,03152600;-199,42320000
7,00159996;1,03152600;-194,89120000
7,00415996;1,03152600;-190,35920000
7,00671996;1,03152600;-181,29520000
7,00927996;1,03152600;-176,76320000
7,01183996;1,03152600;-167,69920000
7,01439996;1,03152600;-163,16720000
7,01695996;1,21280600;-154,10320000
7,01951996;1,03152600;-145,02390000
7,02207996;1,03152600;-126,89600000
7,02463996;1,03152600;-122,36400000
7,02719996;1,21280600;-113,30000000
7,02975996;1,21280600;-99,70396000
7,03231996;1,03152600;-90,62471000
7,03487996;1,21280600;-77,02872000
7,03743996;1,03152600;-67,96471000
7,03999996;1,03152600;-54,36872000
7,04255996;1,21280600;-45,30473000
7,04511996;1,21280600;-31,70873000
7,04767996;1,03152600;-18,11273000
7,05023996;1,21280600;-9,04873700
7,05279996;1,03152600;4,54725700
7,05535996;1,21280600;18,14325000
7,05791996;1,03152600;27,22251000
7,06047996;1,21280600;36,28650000
7,06303996;1,03152600;49,88250000
7,06559996;1,21280600;68,01050000
7,06815996;1,03152600;81,62175000
7,07071996;1,21280600;86,15375000
7,07327996;1,21280600;99,74975000
7,07583996;1,21280600;113,34570000
7,07839996;1,21280600;122,40970000
7,08095996;1,21280600;136,00570000
7,08351996;1,21280600;145,08500000
7,08607996;1,03152600;158,68100000
7,08863996;1,21280600;167,74500000
7,09119996;1,21280600;176,80900000
7,09375996;1,21280600;185,87300000
7,09631996;1,21280600;194,93700000
7,09887996;1,21280600;199,48420000
7,10143996;1,21280600;208,54820000
7,10399996;1,21280600;217,61220000
7,10655996;1,21280600;226,67620000
7,10911996;1,21280600;231,20820000
7,11167996;1,21280600;240,27220000
7,11423996;1,21280600;244,80420000
7,11679996;1,21280600;249,33620000
7,11935996;1,21280600;253,88350000
7,12191996;1,21280600;253,88350000
7,12447996;1,21280600;262,94740000
7,12703996;1,21280600;262,94740000
7,12959996;1,21280600;267,47950000
7,13215996;1,21280600;267,47950000
7,13471996;1,21280600;267,47950000
7,13727996;1,21280600;267,47950000
7,13983996;1,21280600;262,94740000
7,14239996;1,21280600;262,94740000
7,14495996;1,21280600;267,47950000
7,14751996;1,21280600;262,94740000
7,15007996;1,21280600;262,94740000
7,15263996;1,21280600;253,88350000
7,15519996;1,21280600;249,33620000
7,15775996;1,21280600;244,80420000
7,16031996;1,21280600;235,74020000
7,16287996;1,21280600;231,20820000
7,16543996;1,21280600;226,67620000
7,16799996;1,21280600;217,61220000
7,17055996;1,21280600;208,54820000
7,17311996;1,03152600;199,48420000
7,17567996;1,21280600;190,40500000
7,17823996;1,21280600;181,34100000
7,18079996;1,21280600;172,27700000
7,18335996;1,21280600;163,21300000
7,18591996;1,21280600;149,61700000
7,18847996;1,21280600;140,55300000
7,19103996;1,21280600;126,94170000
7,19359996;1,03152600;113,34570000
7,19615996;1,21280600;99,74975000
7,19871996;1,21280600;90,68575000
7,20127996;1,21280600;77,07449000
7,20383996;1,21280600;63,47850000
7,20639996;1,21280600;49,88250000
7,20895996;1,21280600;36,28650000
7,21151996;1,21280600;22,69051000
7,21407996;1,21280600;4,54725700
7,21663996;1,21280600;-4,51673900
7,21919996;1,21280600;-22,64473000
7,22175996;1,03152600;-36,24073000
7,22431996;1,03152600;-45,30473000
7,22687996;1,21280600;-63,43272000
7,22943996;1,03152600;-77,02872000
7,23199996;1,21280600;-90,62471000
7,23455996;1,03152600;-108,76800000
7,23711996;1,21280600;-117,83200000
7,23967996;1,03152600;-126,89600000
7,24223996;1,21280600;-145,02390000
7,24479996;1,03152600;-163,16720000
7,24735996;1,21280600;-172,23120000
7,24991996;1,03152600;-185,82720000
7,25247996;1,03152600;-199,42320000
7,25503996;1,03152600;-208,48720000
7,25759996;1,03152600;-222,09840000
7,26015996;1,03152600;-231,16240000
7,26271996;1,03152600;-244,75840000
7,26527996;0,48829620;-244,75840000
7,26783996;-3,31553100;-249,29040000
7,27039996;-8,74965700;-249,29040000
7,27295996;-14,00311000;-244,75840000
7,27551996;-17,98761000;-240,22640000
7,27807996;-∞;-240,22640000
7,28063996;-∞;-226,63040000
7,28319996;-18,16889000;-222,09840000
7,28575996;-14,54634000;-222,09840000
7,28831996;-10,01801000;-217,56650000
7,29087996;-5,12711000;-217,56650000
7,29343996;-0,59877320;-217,56650000
7,29599996;0,85024570;-208,48720000
7,29855996;0,85024570;-213,03440000
7,30111996;1,03152600;-217,56650000
7,30367996;1,03152600;-222,09840000
7,30623996;1,03152600;-222,09840000
7,30879996;1,03152600;-222,09840000
7,31135996;1,03152600;-226,63040000
7,31391996;1,03152600;-217,56650000
7,31647996;1,03152600;-222,09840000
7,31903996;1,03152600;-222,09840000
7,32159996;1,03152600;-217,56650000
7,32415996;1,03152600;-217,56650000
7,32671996;1,03152600;-208,48720000
7,32927996;1,03152600;-203,95520000
7,33183996;1,03152600;-199,42320000
7,33439996;1,03152600;-194,89120000
7,33695996;1,03152600;-190,35920000
7,33951996;1,03152600;-185,82720000
7,34207996;1,03152600;-181,29520000
7,34463996;1,03152600;-167,69920000
7,34719996;1,03152600;-163,16720000
7,34975996;1,03152600;-154,10320000
7,35231996;1,03152600;-145,02390000
7,35487996;1,03152600;-135,95990000
7,35743996;1,03152600;-126,89600000
7,35999996;1,03152600;-113,30000000
7,36255996;1,03152600;-108,76800000
7,36511996;1,03152600;-90,62471000
7,36767996;1,03152600;-81,56071000
7,37023996;1,21280600;-72,49671000
7,37279996;1,21280600;-58,90072000
7,37535996;1,21280600;-45,30473000
7,37791996;1,03152600;-36,24073000
7,38047996;1,21280600;-27,17673000
7,38303996;1,21280600;-13,58074000
7,38559996;1,03152600;0,01525925
7,38815996;1,21280600;13,61125000
7,39071996;1,03152600;27,22251000
7,39327996;1,21280600;36,28650000
7,39583996;1,21280600;49,88250000
7,39839996;1,03152600;63,47850000
7,40095996;1,03152600;72,54249000
7,40351996;1,21280600;86,15375000
7,40607995;1,21280600;99,74975000
7,40863995;1,21280600;108,81370000
7,41119995;1,03152600;122,40970000
7,41375995;1,21280600;136,00570000
7,41631995;1,21280600;140,55300000
7,41887995;1,21280600;154,14900000
7,42143995;1,21280600;163,21300000
7,42399995;1,21280600;176,80900000
7,42655995;1,21280600;181,34100000
7,42911995;1,21280600;190,40500000
7,43167995;1,21280600;199,48420000
7,43423995;1,21280600;208,54820000
7,43679995;1,21280600;217,61220000
7,43935995;1,21280600;226,67620000
7,44191995;1,21280600;235,74020000
7,44447995;1,21280600;240,27220000
7,44703995;1,21280600;244,80420000
7,44959995;1,21280600;249,33620000
7,45215995;1,21280600;253,88350000
7,45471995;1,21280600;253,88350000
7,45727995;1,21280600;258,41550000
7,45983995;1,21280600;262,94740000
7,46239995;1,21280600;262,94740000
7,46495995;1,21280600;267,47950000
7,46751995;1,21280600;267,47950000
7,47007995;1,21280600;267,47950000
7,47263995;1,21280600;267,47950000
7,47519995;1,21280600;267,47950000
7,47775995;1,21280600;262,94740000
7,48031995;1,21280600;262,94740000
7,48287995;1,21280600;258,41550000
7,48543995;1,21280600;253,88350000
7,48799995;1,21280600;249,33620000
7,49055995;1,21280600;244,80420000
7,49311995;1,21280600;235,74020000
7,49567995;1,21280600;231,20820000
7,49823995;1,21280600;226,67620000
7,50079995;1,21280600;217,61220000
7,50335995;1,21280600;213,08020000
7,50591995;1,21280600;204,01620000
7,50847995;1,21280600;194,93700000
7,51103995;1,21280600;185,87300000
7,51359995;1,21280600;172,27700000
7,51615995;1,21280600;163,21300000
7,51871995;1,21280600;149,61700000
7,52127995;1,21280600;140,55300000
7,52383995;1,21280600;126,94170000
7,52639995;1,03152600;117,87770000
7,52895995;1,21280600;104,28170000
7,53151995;1,21280600;90,68575000
7,53407995;1,21280600;81,62175000
7,53663995;1,21280600;68,01050000
7,53919995;1,21280600;54,41450000
7,54175995;1,21280600;36,28650000
7,54431995;1,21280600;27,22251000
7,54687995;1,21280600;13,61125000
7,54943995;1,21280600;0,01525925
7,55199995;1,21280600;-18,11273000
7,55455995;1,21280600;-31,70873000
7,55711995;1,21280600;-45,30473000
7,55967995;1,03152600;-63,43272000
7,56223995;1,03152600;-72,49671000
7,56479995;1,03152600;-86,09271000
7,56735995;1,03152600;-99,70396000
7,56991995;1,21280600;-113,30000000
7,57247995;1,21280600;-131,42790000
7,57503995;1,03152600;-145,02390000
7,57759995;1,03152600;-158,63520000
7,58015995;1,03152600;-167,69920000
7,58271995;1,03152600;-181,29520000
7,58527995;1,03152600;-194,89120000
7,58783995;1,03152600;-203,95520000
7,59039995;1,03152600;-217,56650000
7,59295995;1,03152600;-235,69440000
7,59551995;1,03152600;-240,22640000
7,59807995;0,85024570;-253,82240000
7,60063995;-2,41035200;-244,75840000
7,60319995;-7,48191800;-244,75840000
7,60575995;-12,91604000;-249,29040000
7,60831995;-17,44438000;-244,75840000
7,61087995;-19,79919000;-235,69440000
7,61343995;-∞;-226,63040000
7,61599995;-18,71212000;-222,09840000
7,61855995;-15,45213000;-222,09840000
7,62111995;-10,92380000;-217,56650000
7,62367995;-6,03289900;-217,56650000
7,62623995;-1,32328300;-217,56650000
7,62879995;0,85024570;-208,48720000
7,63135995;1,03152600;-213,03440000
7,63391995;1,03152600;-217,56650000
7,63647995;1,03152600;-217,56650000
7,63903995;1,03152600;-217,56650000
7,64159995;1,03152600;-222,09840000
7,64415995;1,03152600;-222,09840000
7,64671995;1,03152600;-222,09840000
7,64927995;1,03152600;-222,09840000
7,65183995;1,03152600;-217,56650000
7,65439995;0,85024570;-217,56650000
7,65695995;1,03152600;-217,56650000
7,65951995;1,03152600;-208,48720000
7,66207995;1,03152600;-208,48720000
7,66463995;1,03152600;-203,95520000
7,66719995;1,03152600;-199,42320000
7,66975995;1,03152600;-194,89120000
