Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

5.68319997;-3.46858100;-0.87875000
5.68575997;-3.42295600;-0.87875000
5.68831997;-3.46858100;-0.87875000
5.69087997;-3.46858100;-0.87875000
5.69343997;-3.42295600;-0.87875000
5.69599997;-3.46858100;-0.87875000
5.69855997;-3.46858100;-0.87875000
5.70111997;-3.42295600;-0.86043890
5.70367997;-3.46858100;-0.87875000
5.70623997;-3.46858100;-0.86043890
5.70879997;-3.46858100;-0.87875000
5.71135997;-3.42295600;-0.87875000
5.71391997;-3.42295600;-0.87875000
5.71647997;-3.42295600;-0.87875000
5.71903997;-3.42295600;-0.87875000
5.72159997;-3.42295600;-0.87875000
5.72415997;-3.46858100;-0.87875000
5.72671997;-3.46858100;-0.87875000
5.72927997;-3.46858100;-0.86043890
5.73183997;-3.46858100;-0.86043890
5.73439997;-3.42295600;-0.86043890
5.73695997;-3.46858100;-0.87875000
5.73951997;-3.46858100;-0.87875000
5.74207997;-3.42295600;-0.87875000
5.74463997;-3.42295600;-0.87875000
5.74719997;-3.46858100;-0.87875000
5.74975997;-3.46858100;-0.87875000
5.75231997;-3.42295600;-0.87875000
5.75487997;-3.46858100;-0.87875000
5.75743997;-3.46858100;-0.87875000
5.75999996;-3.46858100;-0.87875000
5.76255996;-3.46858100;-0.87875000
5.76511996;-3.46858100;-0.87875000
5.76767996;-3.42295600;-0.87875000
5.77023996;-3.46858100;-0.87875000
5.77279996;-3.46858100;-0.87875000
5.77535996;-3.46858100;-0.87875000
5.77791996;-3.46858100;-0.86043890
5.78047996;-3.42295600;-0.87875000
5.78303996;-3.46858100;-0.87875000
5.78559996;-3.46858100;-0.87875000
5.78815996;-3.46858100;-0.87875000
5.79071996;-3.46858100;-0.86043890
5.79327996;-3.46858100;-0.87875000
5.79583996;-3.46858100;-0.86043890
5.79839996;-3.42295600;-0.87875000
5.80095996;-3.46858100;-0.86043890
5.80351996;-3.46858100;-0.86043890
5.80607996;-3.46858100;-0.87875000
5.80863996;-3.42295600;-0.87875000
5.81119996;-3.46858100;-0.87875000
5.81375996;-3.46858100;-0.86043890
5.81631996;-3.42295600;-0.86043890
5.81887996;-3.46858100;-0.86043890
5.82143996;-3.46858100;-0.87875000
5.82399996;-3.46858100;-0.87875000
5.82655996;-3.42295600;-0.86043890
5.82911996;-3.46858100;-0.87875000
5.83167996;-3.42295600;-0.87875000
5.83423996;-3.46858100;-0.87875000
5.83679996;-3.46858100;-0.86043890
5.83935996;-3.46858100;-0.86043890
5.84191996;-3.46858100;-0.87875000
5.84447996;-3.46858100;-0.87875000
5.84703996;-3.46858100;-0.87875000
5.84959996;-3.42295600;-0.87875000
5.85215996;-3.46858100;-0.87875000
5.85471996;-3.46858100;-0.87875000
5.85727996;-3.46858100;-0.87875000
5.85983996;-3.42295600;-0.87875000
5.86239996;-3.46858100;-0.86043890
5.86495996;-3.42295600;-0.87875000
5.86751996;-3.42295600;-0.87875000
5.87007996;-3.42295600;-0.87875000
5.87263996;-3.46858100;-0.87875000
5.87519996;-3.42295600;-0.87875000
5.87775996;-3.46858100;-0.87875000
5.88031996;-3.46858100;-0.87875000
5.88287996;-3.42295600;-0.87875000
5.88543996;-3.42295600;-0.87875000
5.88799996;-3.46858100;-0.86043890
5.89055996;-3.42295600;-0.87875000
5.89311996;-3.42295600;-0.86043890
5.89567996;-3.42295600;-0.87875000
5.89823996;-3.42295600;-0.87875000
5.90079996;-3.42295600;-0.87875000
5.90335996;-3.46858100;-0.86043890
5.90591996;-3.42295600;-0.86043890
5.90847996;-3.42295600;-0.87875000
5.91103996;-3.46858100;-0.87875000
5.91359996;-3.42295600;-0.86043890
5.91615996;-3.46858100;-0.87875000
5.91871996;-3.46858100;-0.86043890
5.92127996;-3.46858100;-0.87875000
5.92383996;-3.46858100;-0.86043890
5.92639996;-3.42295600;-0.87875000
5.92895996;-3.42295600;-0.86043890
5.93151996;-3.42295600;-0.87875000
5.93407996;-3.46858100;-0.87875000
5.93663996;-3.42295600;-0.87875000
5.93919996;-3.42295600;-0.86043890
5.94175996;-3.42295600;-0.86043890
5.94431996;-3.42295600;-0.86043890
5.94687996;-3.42295600;-0.86043890
5.94943996;-3.42295600;-0.87875000
5.95199996;-3.46858100;-0.87875000
5.95455996;-3.46858100;-0.87875000
5.95711996;-3.46858100;-0.87875000
5.95967996;-3.42295600;-0.86043890
5.96223996;-3.42295600;-0.86043890
5.96479996;-3.46858100;-0.86043890
5.96735996;-3.46858100;-0.87875000
5.96991996;-3.42295600;-0.87875000
5.97247996;-3.42295600;-0.86043890
5.97503996;-3.46858100;-0.86043890
5.97759996;-3.42295600;-0.86043890
5.98015996;-3.42295600;-0.86043890
5.98271996;-3.42295600;-0.86043890
5.98527996;-3.46858100;-0.86043890
5.98783996;-3.42295600;-0.86043890
5.99039996;-3.42295600;-0.86043890
5.99295996;-3.42295600;-0.86043890
5.99551996;-3.42295600;-0.86043890
5.99807996;-3.42295600;-0.86043890
6.00063996;-3.42295600;-0.86043890
6.00319996;-3.46858100;-0.84212770
6.00575996;-3.46858100;-0.86043890
6.00831996;-3.42295600;-0.86043890
6.01087996;-3.42295600;-0.86043890
6.01343996;-3.42295600;-0.84212770
6.01599996;-3.42295600;-0.84212770
6.01855996;-3.42295600;-0.84212770
6.02111996;-3.42295600;-0.84212770
6.02367996;-3.42295600;-0.84212770
6.02623996;-3.42295600;-0.86043890
6.02879996;-3.42295600;-0.84212770
6.03135996;-3.46858100;-0.84212770
6.03391996;-3.42295600;-0.84212770
6.03647996;-3.42295600;-0.84212770
6.03903996;-3.42295600;-0.86043890
6.04159996;-3.42295600;-0.86043890
6.04415996;-3.42295600;-0.84212770
6.04671996;-3.42295600;-0.86043890
6.04927996;-3.42295600;-0.84212770
6.05183996;-3.42295600;-0.84212770
6.05439996;-3.42295600;-0.84212770
6.05695996;-3.42295600;-0.84212770
6.05951996;-3.42295600;-0.84212770
6.06207996;-3.42295600;-0.84212770
6.06463996;-3.42295600;-0.84212770
6.06719996;-3.42295600;-0.84212770
6.06975996;-3.42295600;-0.84212770
6.07231996;-3.46858100;-0.84212770
6.07487996;-3.42295600;-0.84212770
6.07743996;-3.42295600;-0.84212770
6.07999996;-3.42295600;-0.84212770
6.08255996;-3.46858100;-0.84212770
6.08511996;-3.42295600;-0.84212770
6.08767996;-3.42295600;-0.86043890
6.09023996;-3.42295600;-0.84212770
6.09279996;-3.42295600;-0.84212770
6.09535996;-3.42295600;-0.84212770
6.09791996;-3.42295600;-0.84212770
6.10047996;-3.42295600;-0.84212770
6.10303996;-3.42295600;-0.84212770
6.10559996;-3.42295600;-0.84212770
6.10815996;-3.42295600;-0.84212770
6.11071996;-3.42295600;-0.84212770
6.11327996;-3.42295600;-0.84212770
6.11583996;-3.42295600;-0.84212770
6.11839996;-3.42295600;-0.84212770
6.12095996;-3.42295600;-0.84212770
6.12351996;-3.42295600;-0.84212770
6.12607996;-3.42295600;-0.84212770
6.12863996;-3.42295600;-0.84212770
6.13119996;-3.42295600;-0.84212770
6.13375996;-3.42295600;-0.84212770
6.13631996;-3.42295600;-0.84212770
6.13887996;-3.42295600;-0.84212770
6.14143996;-3.42295600;-0.82381670
6.14399996;-3.42295600;-0.84212770
6.14655996;-3.42295600;-0.84212770
6.14911996;-3.42295600;-0.84212770
6.15167996;-3.42295600;-0.84212770
6.15423996;-3.42295600;-0.84212770
6.15679996;-3.42295600;-0.84212770
6.15935996;-3.42295600;-0.84212770
6.16191996;-3.42295600;-0.84212770
6.16447996;-3.42295600;-0.82381670
6.16703996;-3.42295600;-0.84212770
6.16959996;-3.42295600;-0.84212770
6.17215996;-3.42295600;-0.84212770
6.17471996;-3.42295600;-0.82381670
6.17727996;-3.42295600;-0.84212770
6.17983996;-3.42295600;-0.82381670
6.18239996;-3.42295600;-0.82381670
6.18495996;-3.42295600;-0.82381670
6.18751996;-3.42295600;-0.82381670
6.19007996;-3.42295600;-0.82381670
6.19263996;-3.42295600;-0.82381670
6.19519996;-3.42295600;-0.82381670
6.19775996;-3.42295600;-0.82381670
6.20031996;-3.42295600;-0.82381670
6.20287996;-3.42295600;-0.82381670
6.20543996;-3.37733100;-0.82381670
6.20799996;-3.42295600;-0.82381670
6.21055996;-3.42295600;-0.82381670
6.21311996;-3.37733100;-0.82381670
6.21567996;-3.42295600;-0.82381670
6.21823996;-3.37733100;-0.82381670
6.22079996;-3.42295600;-0.82381670
6.22335996;-3.42295600;-0.82381670
6.22591996;-3.42295600;-0.82381670
6.22847996;-3.37733100;-0.82381670
6.23103996;-3.42295600;-0.82381670
6.23359996;-3.42295600;-0.82381670
6.23615996;-3.37733100;-0.82381670
6.23871996;-3.42295600;-0.82381670
6.24127996;-3.42295600;-0.82381670
6.24383996;-3.42295600;-0.82381670
6.24639996;-3.42295600;-0.82381670
6.24895996;-3.42295600;-0.82381670
6.25151996;-3.37733100;-0.82381670
6.25407996;-3.42295600;-0.82381670
6.25663996;-3.37733100;-0.80550550
6.25919996;-3.37733100;-0.82381670
6.26175996;-3.37733100;-0.80550550
6.26431996;-3.37733100;-0.80550550
6.26687996;-3.37733100;-0.80550550
6.26943996;-3.37733100;-0.82381670
6.27199996;-3.37733100;-0.80550550
6.27455996;-3.37733100;-0.80550550
6.27711996;-3.37733100;-0.80550550
6.27967996;-3.37733100;-0.80550550
6.28223996;-3.37733100;-0.82381670
6.28479996;-3.37733100;-0.80550550
6.28735996;-3.37733100;-0.80550550
6.28991996;-3.37733100;-0.80550550
6.29247996;-3.37733100;-0.80550550
6.29503996;-3.37733100;-0.80550550
6.29759996;-3.37733100;-0.80550550
6.30015996;-3.37733100;-0.80550550
6.30271996;-3.37733100;-0.80550550
6.30527996;-3.37733100;-0.80550550
6.30783996;-3.37733100;-0.80550550
6.31039996;-3.37733100;-0.80550550
6.31295996;-3.37733100;-0.80550550
6.31551996;-3.37733100;-0.80550550
6.31807996;-3.37733100;-0.80550550
6.32063996;-3.37733100;-0.80550550
6.32319996;-3.37733100;-0.80550550
6.32575996;-3.37733100;-0.80550550
6.32831996;-3.37733100;-0.80550550
6.33087996;-3.37733100;-0.80550550
6.33343996;-3.37733100;-0.80550550
6.33599996;-3.37733100;-0.80550550
6.33855996;-3.37733100;-0.80550550
6.34111996;-3.37733100;-0.80550550
6.34367996;-3.37733100;-0.80550550
6.34623996;-3.37733100;-0.80550550
6.34879996;-3.37733100;-0.80550550
6.35135996;-3.37733100;-0.80550550
6.35391996;-3.33170600;-0.80550550
6.35647996;-3.37733100;-0.80550550
6.35903996;-3.37733100;-0.80550550
6.36159996;-3.37733100;-0.80550550
6.36415996;-3.37733100;-0.80550550
6.36671996;-3.37733100;-0.80550550
6.36927996;-3.37733100;-0.78719440
6.37183996;-3.37733100;-0.80550550
6.37439996;-3.37733100;-0.80550550
6.37695996;-3.37733100;-0.80550550
6.37951996;-3.37733100;-0.80550550
6.38207996;-3.33170600;-0.80550550
6.38463996;-3.37733100;-0.80550550
6.38719996;-3.37733100;-0.78719440
6.38975996;-3.33170600;-0.78719440
6.39231996;-3.33170600;-0.78719440
6.39487996;-3.33170600;-0.78719440
6.39743996;-3.33170600;-0.78719440
6.39999996;-3.33170600;-0.78719440
6.40255996;-3.33170600;-0.78719440
6.40511996;-3.37733100;-0.76888330
6.40767996;-3.33170600;-0.78719440
6.41023996;-3.33170600;-0.76888330
6.41279996;-3.37733100;-0.78719440
6.41535996;-3.33170600;-0.78719440
6.41791996;-3.33170600;-0.76888330
6.42047996;-3.33170600;-0.76888330
6.42303996;-3.33170600;-0.78719440
6.42559996;-3.33170600;-0.76888330
6.42815996;-3.33170600;-0.76888330
6.43071996;-3.37733100;-0.76888330
6.43327996;-3.33170600;-0.76888330
6.43583996;-3.33170600;-0.76888330
6.43839996;-3.33170600;-0.76888330
6.44095996;-3.33170600;-0.76888330
6.44351996;-3.33170600;-0.76888330
6.44607996;-3.33170600;-0.76888330
6.44863996;-3.33170600;-0.76888330
6.45119996;-3.33170600;-0.76888330
6.45375996;-3.33170600;-0.76888330
6.45631996;-3.33170600;-0.76888330
6.45887996;-3.33170600;-0.76888330
6.46143996;-3.33170600;-0.76888330
6.46399996;-3.33170600;-0.76888330
6.46655996;-3.33170600;-0.76888330
6.46911996;-3.33170600;-0.76888330
6.47167996;-3.28608100;-0.76888330
6.47423996;-3.33170600;-0.76888330
6.47679996;-3.33170600;-0.75057220
6.47935996;-3.28608100;-0.76888330
6.48191996;-3.33170600;-0.75057220
6.48447996;-3.33170600;-0.75057220
6.48703996;-3.28608100;-0.76888330
6.48959996;-3.33170600;-0.76888330
6.49215996;-3.33170600;-0.76888330
6.49471996;-3.33170600;-0.75057220
6.49727996;-3.33170600;-0.75057220
6.49983996;-3.33170600;-0.75057220
6.50239996;-3.33170600;-0.75057220
6.50495996;-3.28608100;-0.75057220
6.50751996;-3.28608100;-0.75057220
6.51007996;-3.28608100;-0.75057220
6.51263996;-3.28608100;-0.75057220
6.51519996;-3.28608100;-0.75057220
6.51775996;-3.28608100;-0.75057220
6.52031996;-3.28608100;-0.75057220
6.52287996;-3.28608100;-0.75057220
6.52543996;-3.28608100;-0.75057220
6.52799996;-3.28608100;-0.75057220
6.53055996;-3.28608100;-0.75057220
6.53311996;-3.28608100;-0.73232220
6.53567996;-3.28608100;-0.73232220
6.53823996;-3.33170600;-0.73232220
6.54079996;-3.28608100;-0.73232220
6.54335996;-3.28608100;-0.75057220
6.54591996;-3.28608100;-0.73232220
6.54847996;-3.28608100;-0.73232220
6.55103996;-3.28608100;-0.73232220
6.55359996;-3.28608100;-0.73232220
6.55615996;-3.28608100;-0.73232220
6.55871996;-3.28608100;-0.73232220
6.56127996;-3.28608100;-0.73232220
6.56383996;-3.28608100;-0.73232220
6.56639996;-3.28608100;-0.73232220
6.56895996;-3.28608100;-0.73232220
6.57151996;-3.28608100;-0.73232220
6.57407996;-3.28608100;-0.73232220
6.57663996;-3.28608100;-0.73232220
6.57919996;-3.24045500;-0.73232220
6.58175996;-3.24045500;-0.73232220
6.58431996;-3.28608100;-0.73232220
6.58687996;-3.24045500;-0.73232220
6.58943996;-3.24045500;-0.73232220
6.59199996;-3.24045500;-0.73232220
6.59455996;-3.28608100;-0.73232220
6.59711996;-3.24045500;-0.73232220
6.59967996;-3.24045500;-0.73232220
6.60223996;-3.24045500;-0.73232220
6.60479996;-3.24045500;-0.73232220
6.60735996;-3.24045500;-0.73232220
6.60991996;-3.24045500;-0.73232220
6.61247996;-3.24045500;-0.73232220
6.61503996;-3.24045500;-0.71401110
6.61759996;-3.24045500;-0.73232220
6.62015996;-3.24045500;-0.71401110
6.62271996;-3.24045500;-0.71401110
6.62527996;-3.24045500;-0.73232220
6.62783996;-3.24045500;-0.71401110
6.63039996;-3.24045500;-0.71401110
6.63295996;-3.24045500;-0.71401110
6.63551996;-3.24045500;-0.69569990
6.63807996;-3.24045500;-0.69569990
6.64063996;-3.24045500;-0.71401110
6.64319996;-3.24045500;-0.71401110
6.64575996;-3.24045500;-0.71401110
6.64831996;-3.24045500;-0.71401110
6.65087996;-3.24045500;-0.69569990
6.65343996;-3.24045500;-0.69569990
6.65599996;-3.24045500;-0.69569990
6.65855996;-3.24045500;-0.69569990
6.66111996;-3.24045500;-0.69569990
6.66367996;-3.24045500;-0.69569990
6.66623996;-3.24045500;-0.69569990
6.66879996;-3.24045500;-0.69569990
6.67135996;-3.24045500;-0.69569990
6.67391996;-3.24045500;-0.69569990
6.67647996;-3.24045500;-0.69569990
6.67903996;-3.24045500;-0.69569990
6.68159996;-3.24045500;-0.69569990
6.68415996;-3.24045500;-0.69569990
6.68671996;-3.24045500;-0.69569990
6.68927996;-3.24045500;-0.69569990
6.69183996;-3.24045500;-0.69569990
6.69439996;-3.19483000;-0.67738880
6.69695996;-3.24045500;-0.69569990
6.69951996;-3.19483000;-0.67738880
6.70207996;-3.19483000;-0.67738880
6.70463996;-3.19483000;-0.67738880
6.70719996;-3.19483000;-0.67738880
6.70975996;-3.14920500;-0.67738880
6.71231996;-3.19483000;-0.67738880
6.71487996;-3.19483000;-0.67738880
6.71743996;-3.14920500;-0.67738880
6.71999996;-3.14920500;-0.67738880
6.72255996;-3.19483000;-0.67738880
6.72511996;-3.14920500;-0.67738880
6.72767996;-3.14920500;-0.67738880
6.73023996;-3.14920500;-0.67738880
6.73279996;-3.14920500;-0.67738880
6.73535996;-3.14920500;-0.67738880
6.73791996;-3.14920500;-0.67738880
6.74047996;-3.14920500;-0.67738880
6.74303996;-3.14920500;-0.65907770
6.74559996;-3.14920500;-0.65907770
6.74815996;-3.14920500;-0.65907770
6.75071996;-3.14920500;-0.67738880
6.75327996;-3.14920500;-0.65907770
6.75583996;-3.14920500;-0.65907770
6.75839996;-3.14920500;-0.65907770
6.76095996;-3.14920500;-0.65907770
6.76351996;-3.14920500;-0.65907770
6.76607996;-3.14920500;-0.65907770
6.76863996;-3.14920500;-0.65907770
6.77119996;-3.14920500;-0.65907770
6.77375996;-3.10358000;-0.65907770
6.77631996;-3.14920500;-0.65907770
6.77887996;-3.14920500;-0.65907770
6.78143996;-3.10358000;-0.65907770
6.78399996;-3.10358000;-0.65907770
6.78655996;-3.10358000;-0.65907770
6.78911996;-3.10358000;-0.65907770
6.79167996;-3.10358000;-0.65907770
6.79423996;-3.10358000;-0.65907770
6.79679996;-3.10358000;-0.65907770
6.79935996;-3.10358000;-0.65907770
6.80191996;-3.10358000;-0.64076660
6.80447996;-3.10358000;-0.64076660
6.80703996;-3.10358000;-0.64076660
6.80959996;-3.10358000;-0.65907770
6.81215996;-3.10358000;-0.65907770
6.81471996;-3.10358000;-0.64076660
6.81727996;-3.10358000;-0.64076660
6.81983996;-3.10358000;-0.62245550
6.82239996;-3.10358000;-0.64076660
6.82495996;-3.10358000;-0.64076660
6.82751996;-3.05795500;-0.62245550
6.83007996;-3.10358000;-0.62245550
6.83263996;-3.05795500;-0.62245550
6.83519996;-3.10358000;-0.62245550
6.83775996;-3.10358000;-0.62245550
6.84031996;-3.05795500;-0.62245550
6.84287996;-3.05795500;-0.62245550
6.84543996;-3.05795500;-0.62245550
6.84799996;-3.05795500;-0.62245550
6.85055996;-3.05795500;-0.62245550
6.85311996;-3.05795500;-0.62245550
6.85567996;-3.05795500;-0.62245550
6.85823996;-3.05795500;-0.60414440
6.86079996;-3.05795500;-0.62245550
6.86335996;-3.05795500;-0.62245550
6.86591996;-3.05795500;-0.60414440
6.86847996;-3.05795500;-0.60414440
6.87103996;-3.01233000;-0.60414440
6.87359996;-3.01233000;-0.60414440
6.87615996;-3.05795500;-0.60414440
6.87871996;-3.05795500;-0.62245550
6.88127996;-3.05795500;-0.60414440
6.88383996;-3.05795500;-0.60414440
6.88639996;-3.01233000;-0.60414440
6.88895996;-3.01233000;-0.60414440
6.89151996;-3.01233000;-0.60414440
6.89407996;-3.01233000;-0.60414440
6.89663996;-3.01233000;-0.58583330
6.89919996;-3.01233000;-0.60414440
6.90175996;-3.01233000;-0.60414440
6.90431996;-3.01233000;-0.60414440
6.90687996;-3.01233000;-0.58583330
6.90943996;-2.96670400;-0.60414440
6.91199996;-2.96670400;-0.58583330
6.91455996;-2.96670400;-0.58583330
6.91711996;-2.96670400;-0.58583330
6.91967996;-2.96670400;-0.58583330
6.92223996;-2.96670400;-0.58583330
6.92479996;-2.96670400;-0.58583330
6.92735996;-2.96670400;-0.58583330
6.92991996;-2.96670400;-0.58583330
6.93247996;-2.96670400;-0.58583330
6.93503996;-2.96670400;-0.60414440
6.93759996;-2.92107900;-0.56752220
6.94015996;-2.96670400;-0.56752220
6.94271996;-2.92107900;-0.58583330
6.94527996;-2.92107900;-0.58583330
6.94783996;-2.92107900;-0.58583330
6.95039996;-2.92107900;-0.58583330
6.95295996;-2.92107900;-0.56752220
6.95551996;-2.92107900;-0.56752220
6.95807996;-2.92107900;-0.54921110
6.96063996;-2.92107900;-0.54921110
6.96319996;-2.92107900;-0.58583330
6.96575996;-2.92107900;-0.54921110
6.96831996;-2.87545400;-0.54921110
6.97087996;-2.87545400;-0.54921110
6.97343996;-2.87545400;-0.54921110
6.97599996;-2.87545400;-0.54921110
6.97855996;-2.87545400;-0.54921110
6.98111996;-2.87545400;-0.54921110
6.98367996;-2.87545400;-0.54921110
6.98623996;-2.87545400;-0.54921110
6.98879996;-2.87545400;-0.54921110
6.99135996;-2.87545400;-0.54921110
6.99391996;-2.87545400;-0.53096100
6.99647996;-2.87545400;-0.54921110
6.99903996;-2.82982900;-0.54921110
7.00159996;-2.82982900;-0.54921110
7.00415996;-2.82982900;-0.54921110
7.00671996;-2.82982900;-0.53096100
7.00927996;-2.82982900;-0.54921110
7.01183996;-2.78420400;-0.53096100
7.01439996;-2.78420400;-0.53096100
7.01695996;-2.78420400;-0.53096100
7.01951996;-2.78420400;-0.53096100
7.02207996;-2.78420400;-0.53096100
7.02463996;-2.78420400;-0.53096100
7.02719996;-2.78420400;-0.53096100
7.02975996;-2.78420400;-0.51264990
7.03231996;-2.78420400;-0.53096100
7.03487996;-2.73857900;-0.53096100
7.03743996;-2.73857900;-0.53096100
7.03999996;-2.73857900;-0.51264990
7.04255996;-2.73857900;-0.51264990
7.04511996;-2.73857900;-0.51264990
7.04767996;-2.73857900;-0.51264990
7.05023996;-2.69295300;-0.51264990
7.05279996;-2.69295300;-0.51264990
7.05535996;-2.69295300;-0.51264990
7.05791996;-2.69295300;-0.51264990
7.06047996;-2.69295300;-0.51264990
7.06303996;-2.69295300;-0.51264990
7.06559996;-2.69295300;-0.51264990
7.06815996;-2.64732800;-0.51264990
7.07071996;-2.69295300;-0.51264990
7.07327996;-2.69295300;-0.51264990
7.07583996;-2.64732800;-0.51264990
7.07839996;-2.64732800;-0.51264990
7.08095996;-2.64732800;-0.51264990
7.08351996;-2.64732800;-0.51264990
7.08607996;-2.64732800;-0.49433880
7.08863996;-2.60170300;-0.51264990
7.09119996;-2.60170300;-0.51264990
7.09375996;-2.60170300;-0.49433880
7.09631996;-2.60170300;-0.51264990
7.09887996;-2.55607800;-0.49433880
7.10143996;-2.55607800;-0.49433880
7.10399996;-2.55607800;-0.49433880
7.10655996;-2.55607800;-0.49433880
7.10911996;-2.51045300;-0.49433880
7.11167996;-2.51045300;-0.49433880
7.11423996;-2.51045300;-0.47602770
7.11679996;-2.51045300;-0.47602770
7.11935996;-2.51045300;-0.49433880
7.12191996;-2.51045300;-0.47602770
7.12447996;-2.51045300;-0.47602770
7.12703996;-2.46482700;-0.49433880
7.12959996;-2.46482700;-0.47602770
7.13215996;-2.41920200;-0.47602770
7.13471996;-2.41920200;-0.47602770
7.13727996;-2.41920200;-0.47602770
7.13983996;-2.41920200;-0.47602770
7.14239996;-2.37357700;-0.47602770
7.14495996;-2.37357700;-0.47602770
7.14751996;-2.37357700;-0.47602770
7.15007996;-2.32795200;-0.47602770
7.15263996;-2.32795200;-0.47602770
7.15519996;-2.32795200;-0.47602770
7.15775996;-2.32795200;-0.47602770
7.16031996;-2.32795200;-0.45771660
7.16287996;-2.28232700;-0.45771660
7.16543996;-2.28232700;-0.47602770
7.16799996;-2.23670100;-0.45771660
7.17055996;-2.19107600;-0.45771660
7.17311996;-2.19107600;-0.47602770
7.17567996;-2.19107600;-0.47602770
7.17823996;-2.14545100;-0.45771660
7.18079996;-2.14545100;-0.47602770
7.18335996;-2.14545100;-0.45771660
7.18591996;-2.09982600;-0.45771660
7.18847996;-2.05420100;-0.45771660
7.19103996;-2.05420100;-0.45771660
7.19359996;-2.05420100;-0.45771660
7.19615996;-2.00857600;-0.45771660
7.19871996;-2.00857600;-0.45771660
7.20127996;-1.96295000;-0.45771660
7.20383996;-1.91732500;-0.45771660
7.20639996;-1.91732500;-0.45771660
7.20895996;-1.87170000;-0.45771660
7.21151996;-1.82607500;-0.43940550
7.21407996;-1.78045000;-0.45771660
7.21663996;-1.78045000;-0.45771660
7.21919996;-1.68919900;-0.43940550
7.22175996;-1.64357400;-0.45771660
7.22431996;-1.64357400;-0.45771660
7.22687996;-1.55232400;-0.43940550
7.22943996;-1.50669900;-0.43940550
7.23199996;-1.46107400;-0.45771660
7.23455996;-1.41544800;-0.43940550
7.23711996;-1.32419800;-0.43940550
7.23967996;-1.23294800;-0.43940550
7.24223996;-1.18732300;-0.43940550
7.24479996;-1.09607200;-0.43940550
7.24735996;-1.00482200;-0.43940550
7.24991996;-0.91357160;-0.43940550
7.25247996;-0.82232120;-0.45771660
7.25503996;-0.73107090;-0.43940550
7.25759996;-0.68544570;-0.43940550
7.26015996;-0.59419540;-0.43940550
7.26271996;-0.54857020;-0.43940550
7.26527996;-0.50294510;-0.43940550
7.26783996;-0.45731990;-0.43940550
7.27039996;-0.41169470;-0.43940550
7.27295996;-0.36606950;-0.43940550
7.27551996;-0.36606950;-0.43940550
7.27807996;-0.36606950;-0.43940550
7.28063996;-0.36606950;-0.43940550
7.28319996;-0.36606950;-0.43940550
7.28575996;-0.41169470;-0.43940550
7.28831996;-0.45731990;-0.43940550
7.29087996;-0.50294510;-0.43940550
7.29343996;-0.50294510;-0.43940550
7.29599996;-0.54857020;-0.43940550
7.29855996;-0.54857020;-0.43940550
7.30111996;-0.59419540;-0.43940550
7.30367996;-0.59419540;-0.45771660
7.30623996;-0.59419540;-0.43940550
7.30879996;-0.59419540;-0.43940550
7.31135996;-0.59419540;-0.43940550
7.31391996;-0.59419540;-0.43940550
7.31647996;-0.54857020;-0.43940550
7.31903996;-0.54857020;-0.43940550
7.32159996;-0.50294510;-0.43940550
7.32415996;-0.50294510;-0.43940550
7.32671996;-0.41169470;-0.43940550
7.32927996;-0.36606950;-0.43940550
7.33183996;-0.32044430;-0.43940550
7.33439996;-0.32044430;-0.43940550
7.33695996;-0.22919400;-0.43940550
7.33951996;-0.22919400;-0.43940550
7.34207996;-0.18356880;-0.43940550
7.34463996;-0.13794370;-0.43940550
7.34719996;-0.13794370;-0.43940550
7.34975996;-0.09231849;-0.45771660
7.35231996;-0.09231849;-0.43940550
7.35487996;-0.09231849;-0.43940550
7.35743996;-0.09231849;-0.43940550
7.35999996;-0.09231849;-0.43940550
7.36255996;-0.09231849;-0.43940550
7.36511996;-0.09231849;-0.43940550
7.36767996;-0.13794370;-0.43940550
7.37023996;-0.13794370;-0.43940550
7.37279996;-0.13794370;-0.43940550
7.37535996;-0.13794370;-0.43940550
7.37791996;-0.13794370;-0.43940550
7.38047996;-0.13794370;-0.43940550
7.38303996;-0.13794370;-0.43940550
7.38559996;-0.13794370;-0.43940550
7.38815996;-0.13794370;-0.43940550
7.39071996;-0.13794370;-0.43940550
7.39327996;-0.09231849;-0.43940550
7.39583996;-0.09231849;-0.43940550
7.39839996;-0.09231849;-0.43940550
7.40095996;-0.04669332;-0.43940550
7.40351996;-0.00106815;-0.43940550
7.40607995;0.04455702;-0.43940550
7.40863995;0.04455702;-0.43940550
7.41119995;0.09018219;-0.43940550
7.41375995;0.13580740;-0.43940550
7.41631995;0.18143250;-0.43940550
7.41887995;0.18143250;-0.43940550
7.42143995;0.22705770;-0.43940550
7.42399995;0.22705770;-0.43940550
7.42655995;0.22705770;-0.45771660
7.42911995;0.22705770;-0.43940550
7.43167995;0.27268290;-0.43940550
7.43423995;0.27268290;-0.45771660
7.43679995;0.27268290;-0.43940550
7.43935995;0.27268290;-0.43940550
7.44191995;0.27268290;-0.43940550
7.44447995;0.27268290;-0.43940550
7.44703995;0.31830810;-0.43940550
7.44959995;0.27268290;-0.43940550
7.45215995;0.27268290;-0.43940550
7.45471995;0.27268290;-0.43940550
7.45727995;0.27268290;-0.43940550
7.45983995;0.31830810;-0.43940550
7.46239995;0.31830810;-0.43940550
7.46495995;0.31830810;-0.43940550
7.46751995;0.31830810;-0.43940550
7.47007995;0.31830810;-0.43940550
