Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

5,70111997;-12,01025000;-0,17175820
5,70367997;-12,01025000;-0,18079160
5,70623997;-12,01025000;-0,18079160
5,70879997;-12,01025000;-0,18079160
5,71135997;-12,01025000;-0,18079160
5,71391997;-12,01025000;-0,18079160
5,71647997;-12,01025000;-0,18079160
5,71903997;-12,01025000;-0,18079160
5,72159997;-12,01025000;-0,18985570
5,72415997;-12,01025000;-0,18079160
5,72671997;-12,01025000;-0,18079160
5,72927997;-12,01025000;-0,18985570
5,73183997;-12,01025000;-0,18985570
5,73439997;-12,19153000;-0,18985570
5,73695997;-12,01025000;-0,18985570
5,73951997;-12,01025000;-0,18985570
5,74207997;-12,01025000;-0,19888910
5,74463997;-12,01025000;-0,19888910
5,74719997;-12,01025000;-0,19888910
5,74975997;-12,01025000;-0,19888910
5,75231997;-12,01025000;-0,19888910
5,75487997;-12,01025000;-0,19888910
5,75743997;-12,19153000;-0,19888910
5,75999996;-12,19153000;-0,19888910
5,76255996;-12,01025000;-0,19888910
5,76511996;-12,19153000;-0,19888910
5,76767996;-12,19153000;-0,20792260
5,77023996;-12,19153000;-0,20792260
5,77279996;-12,19153000;-0,20792260
5,77535996;-12,19153000;-0,20792260
5,77791996;-12,19153000;-0,20792260
5,78047996;-12,19153000;-0,21698660
5,78303996;-12,19153000;-0,21698660
5,78559996;-12,19153000;-0,20792260
5,78815996;-12,01025000;-0,21698660
5,79071996;-12,19153000;-0,21698660
5,79327996;-12,01025000;-0,22602010
5,79583996;-12,19153000;-0,21698660
5,79839996;-12,19153000;-0,21698660
5,80095996;-12,19153000;-0,21698660
5,80351996;-12,01025000;-0,22602010
5,80607996;-12,19153000;-0,22602010
5,80863996;-12,19153000;-0,22602010
5,81119996;-12,19153000;-0,22602010
5,81375996;-12,19153000;-0,22602010
5,81631996;-12,19153000;-0,22602010
5,81887996;-12,19153000;-0,22602010
5,82143996;-12,01025000;-0,22602010
5,82399996;-12,19153000;-0,22602010
5,82655996;-12,19153000;-0,23508410
5,82911996;-12,19153000;-0,23508410
5,83167996;-12,19153000;-0,23508410
5,83423996;-12,19153000;-0,23508410
5,83679996;-12,19153000;-0,23508410
5,83935996;-12,19153000;-0,24411760
5,84191996;-12,19153000;-0,23508410
5,84447996;-12,19153000;-0,23508410
5,84703996;-12,19153000;-0,24411760
5,84959996;-12,19153000;-0,24411760
5,85215996;-12,19153000;-0,24411760
5,85471996;-12,19153000;-0,24411760
5,85727996;-12,19153000;-0,24411760
5,85983996;-12,19153000;-0,25315100
5,86239996;-12,19153000;-0,25315100
5,86495996;-12,19153000;-0,25315100
5,86751996;-12,19153000;-0,25315100
5,87007996;-12,19153000;-0,25315100
5,87263996;-12,19153000;-0,25315100
5,87519996;-12,19153000;-0,25315100
5,87775996;-12,19153000;-0,25315100
5,88031996;-12,19153000;-0,25315100
5,88287996;-12,19153000;-0,25315100
5,88543996;-12,19153000;-0,25315100
5,88799996;-12,19153000;-0,26221500
5,89055996;-12,19153000;-0,26221500
5,89311996;-12,19153000;-0,25315100
5,89567996;-12,19153000;-0,26221500
5,89823996;-12,19153000;-0,26221500
5,90079996;-12,19153000;-0,27124850
5,90335996;-12,19153000;-0,27124850
5,90591996;-12,19153000;-0,27124850
5,90847996;-12,19153000;-0,27124850
5,91103996;-12,19153000;-0,27124850
5,91359996;-12,19153000;-0,27124850
5,91615996;-12,19153000;-0,27124850
5,91871996;-12,19153000;-0,27124850
5,92127996;-12,19153000;-0,28028200
5,92383996;-12,19153000;-0,28934600
5,92639996;-12,19153000;-0,27124850
5,92895996;-12,19153000;-0,28934600
5,93151996;-12,19153000;-0,28934600
5,93407996;-12,19153000;-0,28934600
5,93663996;-12,19153000;-0,28934600
5,93919996;-12,19153000;-0,28934600
5,94175996;-12,19153000;-0,28934600
5,94431996;-12,19153000;-0,28934600
5,94687996;-12,19153000;-0,28934600
5,94943996;-12,19153000;-0,28934600
5,95199996;-12,19153000;-0,29837950
5,95455996;-12,19153000;-0,28934600
5,95711996;-12,19153000;-0,28934600
5,95967996;-12,19153000;-0,29837950
5,96223996;-12,19153000;-0,29837950
5,96479996;-12,19153000;-0,30744350
5,96735996;-12,19153000;-0,29837950
5,96991996;-12,19153000;-0,30744350
5,97247996;-12,19153000;-0,30744350
5,97503996;-12,19153000;-0,30744350
5,97759996;-12,19153000;-0,30744350
5,98015996;-12,19153000;-0,30744350
5,98271996;-12,19153000;-0,30744350
5,98527996;-12,19153000;-0,30744350
5,98783996;-12,19153000;-0,30744350
5,99039996;-12,19153000;-0,31647690
5,99295996;-12,19153000;-0,30744350
5,99551996;-12,19153000;-0,30744350
5,99807996;-12,19153000;-0,32551040
6,00063996;-12,19153000;-0,31647690
6,00319996;-12,19153000;-0,32551040
6,00575996;-12,19153000;-0,32551040
6,00831996;-12,19153000;-0,32551040
6,01087996;-12,19153000;-0,32551040
6,01343996;-12,19153000;-0,32551040
6,01599996;-12,19153000;-0,32551040
6,01855996;-12,19153000;-0,32551040
6,02111996;-12,19153000;-0,32551040
6,02367996;-12,19153000;-0,33457440
6,02623996;-12,19153000;-0,32551040
6,02879996;-12,19153000;-0,33457440
6,03135996;-12,19153000;-0,33457440
6,03391996;-12,19153000;-0,33457440
6,03647996;-12,19153000;-0,33457440
6,03903996;-12,19153000;-0,33457440
6,04159996;-12,19153000;-0,33457440
6,04415996;-12,19153000;-0,34360790
6,04671996;-12,19153000;-0,33457440
6,04927996;-12,19153000;-0,34360790
6,05183996;-12,19153000;-0,34360790
6,05439996;-12,19153000;-0,34360790
6,05695996;-12,19153000;-0,34360790
6,05951996;-12,19153000;-0,34360790
6,06207996;-12,19153000;-0,34360790
6,06463996;-12,19153000;-0,34360790
6,06719996;-12,19153000;-0,35267190
6,06975996;-12,19153000;-0,35267190
6,07231996;-12,19153000;-0,36170540
6,07487996;-12,19153000;-0,35267190
6,07743996;-12,19153000;-0,36170540
6,07999996;-12,19153000;-0,36170540
6,08255996;-12,19153000;-0,36170540
6,08511996;-12,19153000;-0,36170540
6,08767996;-12,19153000;-0,36170540
6,09023996;-12,19153000;-0,36170540
6,09279996;-12,19153000;-0,36170540
6,09535996;-12,19153000;-0,36170540
6,09791996;-12,19153000;-0,36170540
6,10047996;-12,19153000;-0,36170540
6,10303996;-12,19153000;-0,36170540
6,10559996;-12,19153000;-0,36170540
6,10815996;-12,19153000;-0,37073890
6,11071996;-12,19153000;-0,36170540
6,11327996;-12,19153000;-0,36170540
6,11583996;-12,19153000;-0,37073890
6,11839996;-12,19153000;-0,37073890
6,12095996;-12,19153000;-0,37073890
6,12351996;-12,19153000;-0,37073890
6,12607996;-12,19153000;-0,37073890
6,12863996;-12,19153000;-0,37073890
6,13119996;-12,19153000;-0,37980290
6,13375996;-12,19153000;-0,37980290
6,13631996;-12,19153000;-0,37980290
6,13887996;-12,19153000;-0,37980290
6,14143996;-12,19153000;-0,37980290
6,14399996;-12,19153000;-0,37980290
6,14655996;-12,19153000;-0,37980290
6,14911996;-12,19153000;-0,37980290
6,15167996;-12,19153000;-0,37980290
6,15423996;-12,19153000;-0,37980290
6,15679996;-12,19153000;-0,38883630
6,15935996;-12,19153000;-0,37980290
6,16191996;-12,19153000;-0,38883630
6,16447996;-12,19153000;-0,38883630
6,16703996;-12,37281000;-0,38883630
6,16959996;-12,19153000;-0,39790030
6,17215996;-12,19153000;-0,39790030
6,17471996;-12,19153000;-0,39790030
6,17727996;-12,19153000;-0,39790030
6,17983996;-12,19153000;-0,39790030
6,18239996;-12,19153000;-0,39790030
6,18495996;-12,19153000;-0,39790030
6,18751996;-12,19153000;-0,39790030
6,19007996;-12,19153000;-0,39790030
6,19263996;-12,19153000;-0,39790030
6,19519996;-12,19153000;-0,39790030
6,19775996;-12,19153000;-0,39790030
6,20031996;-12,19153000;-0,39790030
6,20287996;-12,19153000;-0,40693380
6,20543996;-12,19153000;-0,40693380
6,20799996;-12,19153000;-0,40693380
6,21055996;-12,19153000;-0,40693380
6,21311996;-12,19153000;-0,41596730
6,21567996;-12,19153000;-0,40693380
6,21823996;-12,19153000;-0,40693380
6,22079996;-12,19153000;-0,41596730
6,22335996;-12,19153000;-0,40693380
6,22591996;-12,19153000;-0,40693380
6,22847996;-12,19153000;-0,41596730
6,23103996;-12,19153000;-0,41596730
6,23359996;-12,19153000;-0,41596730
6,23615996;-12,19153000;-0,41596730
6,23871996;-12,19153000;-0,41596730
6,24127996;-12,19153000;-0,42503130
6,24383996;-12,19153000;-0,41596730
6,24639996;-12,19153000;-0,41596730
6,24895996;-12,19153000;-0,41596730
6,25151996;-12,19153000;-0,42503130
6,25407996;-12,19153000;-0,42503130
6,25663996;-12,19153000;-0,43406470
6,25919996;-12,19153000;-0,43406470
6,26175996;-12,19153000;-0,43406470
6,26431996;-12,19153000;-0,43406470
6,26687996;-12,19153000;-0,43406470
6,26943996;-12,19153000;-0,43406470
6,27199996;-12,19153000;-0,43406470
6,27455996;-12,19153000;-0,43406470
6,27711996;-12,19153000;-0,43406470
6,27967996;-12,19153000;-0,43406470
6,28223996;-12,19153000;-0,43406470
6,28479996;-12,19153000;-0,43406470
6,28735996;-12,19153000;-0,43406470
6,28991996;-12,19153000;-0,43406470
6,29247996;-12,19153000;-0,44312880
6,29503996;-12,19153000;-0,43406470
6,29759996;-12,19153000;-0,44312880
6,30015996;-12,19153000;-0,44312880
6,30271996;-12,19153000;-0,44312880
6,30527996;-12,19153000;-0,44312880
6,30783996;-12,19153000;-0,44312880
6,31039996;-12,19153000;-0,44312880
6,31295996;-12,19153000;-0,44312880
6,31551996;-12,19153000;-0,44312880
6,31807996;-12,19153000;-0,44312880
6,32063996;-12,19153000;-0,45216220
6,32319996;-12,19153000;-0,45216220
6,32575996;-12,19153000;-0,45216220
6,32831996;-12,19153000;-0,45216220
6,33087996;-12,19153000;-0,45216220
6,33343996;-12,19153000;-0,45216220
6,33599996;-12,19153000;-0,46119570
6,33855996;-12,19153000;-0,46119570
6,34111996;-12,19153000;-0,46119570
6,34367996;-12,19153000;-0,45216220
6,34623996;-12,19153000;-0,46119570
6,34879996;-12,19153000;-0,46119570
6,35135996;-12,19153000;-0,46119570
6,35391996;-12,19153000;-0,46119570
6,35647996;-12,19153000;-0,46119570
6,35903996;-12,19153000;-0,47025970
6,36159996;-12,19153000;-0,47025970
6,36415996;-12,19153000;-0,47025970
6,36671996;-12,37281000;-0,47025970
6,36927996;-12,19153000;-0,47025970
6,37183996;-12,19153000;-0,47025970
6,37439996;-12,19153000;-0,47025970
6,37695996;-12,19153000;-0,47025970
6,37951996;-12,19153000;-0,47025970
6,38207996;-12,37281000;-0,47025970
6,38463996;-12,19153000;-0,47025970
6,38719996;-12,19153000;-0,47025970
6,38975996;-12,19153000;-0,47929320
6,39231996;-12,19153000;-0,47929320
6,39487996;-12,19153000;-0,47025970
6,39743996;-12,19153000;-0,47929320
6,39999996;-12,19153000;-0,47929320
6,40255996;-12,19153000;-0,47929320
6,40511996;-12,19153000;-0,47929320
6,40767996;-12,19153000;-0,47929320
6,41023996;-12,19153000;-0,47929320
6,41279996;-12,19153000;-0,47929320
6,41535996;-12,19153000;-0,47929320
6,41791996;-12,19153000;-0,48832670
6,42047996;-12,19153000;-0,48832670
6,42303996;-12,19153000;-0,48832670
6,42559996;-12,19153000;-0,47929320
6,42815996;-12,19153000;-0,48832670
6,43071996;-12,19153000;-0,48832670
6,43327996;-12,19153000;-0,48832670
6,43583996;-12,19153000;-0,48832670
6,43839996;-12,19153000;-0,48832670
6,44095996;-12,19153000;-0,48832670
6,44351996;-12,19153000;-0,48832670
6,44607996;-12,19153000;-0,49739070
6,44863996;-12,19153000;-0,48832670
6,45119996;-12,19153000;-0,49739070
6,45375996;-12,19153000;-0,49739070
6,45631996;-12,19153000;-0,49739070
6,45887996;-12,19153000;-0,48832670
6,46143996;-12,19153000;-0,49739070
6,46399996;-12,19153000;-0,49739070
6,46655996;-12,19153000;-0,50642410
6,46911996;-12,19153000;-0,50642410
6,47167996;-12,19153000;-0,50642410
6,47423996;-12,19153000;-0,50642410
6,47679996;-12,19153000;-0,50642410
6,47935996;-12,19153000;-0,50642410
6,48191996;-12,19153000;-0,50642410
6,48447996;-12,19153000;-0,50642410
6,48703996;-12,19153000;-0,50642410
6,48959996;-12,19153000;-0,50642410
6,49215996;-12,19153000;-0,50642410
6,49471996;-12,19153000;-0,50642410
6,49727996;-12,19153000;-0,50642410
6,49983996;-12,19153000;-0,50642410
6,50239996;-12,19153000;-0,50642410
6,50495996;-12,19153000;-0,50642410
6,50751996;-12,19153000;-0,50642410
6,51007996;-12,19153000;-0,50642410
6,51263996;-12,19153000;-0,50642410
6,51519996;-12,19153000;-0,50642410
6,51775996;-12,19153000;-0,51548810
6,52031996;-12,19153000;-0,51548810
6,52287996;-12,19153000;-0,51548810
6,52543996;-12,19153000;-0,50642410
6,52799996;-12,19153000;-0,50642410
6,53055996;-12,19153000;-0,51548810
6,53311996;-12,19153000;-0,51548810
6,53567996;-12,19153000;-0,51548810
6,53823996;-12,19153000;-0,51548810
6,54079996;-12,19153000;-0,51548810
6,54335996;-12,19153000;-0,51548810
6,54591996;-12,19153000;-0,51548810
6,54847996;-12,19153000;-0,51548810
6,55103996;-12,19153000;-0,51548810
6,55359996;-12,19153000;-0,52452160
6,55615996;-12,19153000;-0,51548810
6,55871996;-12,19153000;-0,51548810
6,56127996;-12,19153000;-0,51548810
6,56383996;-12,19153000;-0,52452160
6,56639996;-12,19153000;-0,52452160
6,56895996;-12,19153000;-0,52452160
6,57151996;-12,19153000;-0,52452160
6,57407996;-12,19153000;-0,52452160
6,57663996;-12,19153000;-0,52452160
6,57919996;-12,19153000;-0,52452160
6,58175996;-12,19153000;-0,52452160
6,58431996;-12,19153000;-0,52452160
6,58687996;-12,19153000;-0,52452160
6,58943996;-12,19153000;-0,52452160
6,59199996;-12,19153000;-0,52452160
6,59455996;-12,19153000;-0,52452160
6,59711996;-12,19153000;-0,52452160
6,59967996;-12,19153000;-0,52452160
6,60223996;-12,19153000;-0,52452160
6,60479996;-12,19153000;-0,52452160
6,60735996;-12,19153000;-0,52452160
6,60991996;-12,19153000;-0,52452160
6,61247996;-12,19153000;-0,52452160
6,61503996;-12,19153000;-0,53355510
6,61759996;-12,19153000;-0,53355510
6,62015996;-12,19153000;-0,53355510
6,62271996;-12,19153000;-0,53355510
6,62527996;-12,19153000;-0,53355510
6,62783996;-12,19153000;-0,52452160
6,63039996;-12,19153000;-0,53355510
6,63295996;-12,19153000;-0,54261910
6,63551996;-12,19153000;-0,54261910
6,63807996;-12,19153000;-0,54261910
6,64063996;-12,19153000;-0,54261910
6,64319996;-12,19153000;-0,53355510
6,64575996;-12,19153000;-0,54261910
6,64831996;-12,19153000;-0,54261910
6,65087996;-12,19153000;-0,54261910
6,65343996;-12,19153000;-0,54261910
6,65599996;-12,19153000;-0,54261910
6,65855996;-12,19153000;-0,53355510
6,66111996;-12,19153000;-0,54261910
6,66367996;-12,19153000;-0,54261910
6,66623996;-12,19153000;-0,54261910
6,66879996;-12,19153000;-0,54261910
6,67135996;-12,19153000;-0,54261910
6,67391996;-12,19153000;-0,54261910
6,67647996;-12,19153000;-0,54261910
6,67903996;-12,19153000;-0,54261910
6,68159996;-12,19153000;-0,54261910
6,68415996;-12,19153000;-0,54261910
6,68671996;-12,19153000;-0,54261910
6,68927996;-12,19153000;-0,54261910
6,69183996;-12,19153000;-0,54261910
6,69439996;-12,19153000;-0,54261910
6,69695996;-12,19153000;-0,54261910
6,69951996;-12,19153000;-0,54261910
6,70207996;-12,19153000;-0,54261910
6,70463996;-12,19153000;-0,54261910
6,70719996;-12,19153000;-0,54261910
6,70975996;-12,19153000;-0,54261910
6,71231996;-12,19153000;-0,54261910
6,71487996;-12,19153000;-0,54261910
6,71743996;-12,19153000;-0,54261910
6,71999996;-12,19153000;-0,54261910
6,72255996;-12,19153000;-0,54261910
6,72511996;-12,19153000;-0,54261910
6,72767996;-12,19153000;-0,54261910
6,73023996;-12,19153000;-0,54261910
6,73279996;-12,19153000;-0,54261910
6,73535996;-12,19153000;-0,54261910
6,73791996;-12,19153000;-0,54261910
6,74047996;-12,19153000;-0,54261910
6,74303996;-12,19153000;-0,54261910
6,74559996;-12,19153000;-0,54261910
6,74815996;-12,19153000;-0,55165260
6,75071996;-12,19153000;-0,54261910
6,75327996;-12,19153000;-0,55165260
6,75583996;-12,19153000;-0,54261910
6,75839996;-12,19153000;-0,55165260
6,76095996;-12,19153000;-0,55165260
6,76351996;-12,19153000;-0,54261910
6,76607996;-12,19153000;-0,55165260
6,76863996;-12,19153000;-0,54261910
6,77119996;-12,19153000;-0,54261910
6,77375996;-12,19153000;-0,55165260
6,77631996;-12,19153000;-0,55165260
6,77887996;-12,19153000;-0,54261910
6,78143996;-12,19153000;-0,55165260
6,78399996;-12,19153000;-0,55165260
6,78655996;-12,19153000;-0,54261910
6,78911996;-12,19153000;-0,55165260
6,79167996;-12,19153000;-0,54261910
6,79423996;-12,19153000;-0,55165260
6,79679996;-12,19153000;-0,55165260
6,79935996;-12,19153000;-0,55165260
6,80191996;-12,19153000;-0,54261910
6,80447996;-12,19153000;-0,55165260
6,80703996;-12,19153000;-0,55165260
6,80959996;-12,19153000;-0,55165260
6,81215996;-12,19153000;-0,55165260
6,81471996;-12,19153000;-0,54261910
6,81727996;-12,19153000;-0,55165260
6,81983996;-12,19153000;-0,55165260
6,82239996;-12,19153000;-0,55165260
6,82495996;-12,19153000;-0,55165260
6,82751996;-12,19153000;-0,55165260
6,83007996;-12,19153000;-0,55165260
6,83263996;-12,19153000;-0,55165260
6,83519996;-12,19153000;-0,54261910
6,83775996;-12,19153000;-0,55165260
6,84031996;-12,19153000;-0,54261910
6,84287996;-12,19153000;-0,55165260
6,84543996;-12,19153000;-0,55165260
6,84799996;-12,19153000;-0,55165260
6,85055996;-12,19153000;-0,55165260
6,85311996;-12,19153000;-0,55165260
6,85567996;-12,19153000;-0,55165260
6,85823996;-12,19153000;-0,55165260
6,86079996;-12,19153000;-0,55165260
6,86335996;-12,19153000;-0,55165260
6,86591996;-12,19153000;-0,55165260
6,86847996;-12,19153000;-0,55165260
6,87103996;-12,19153000;-0,55165260
6,87359996;-12,19153000;-0,55165260
6,87615996;-12,19153000;-0,55165260
6,87871996;-12,01025000;-0,55165260
6,88127996;-12,19153000;-0,55165260
6,88383996;-12,19153000;-0,54261910
6,88639996;-12,19153000;-0,55165260
6,88895996;-12,19153000;-0,55165260
6,89151996;-12,01025000;-0,55165260
6,89407996;-12,19153000;-0,55165260
6,89663996;-12,19153000;-0,55165260
6,89919996;-12,19153000;-0,55165260
6,90175996;-12,19153000;-0,55165260
6,90431996;-12,19153000;-0,55165260
6,90687996;-12,19153000;-0,55165260
6,90943996;-12,19153000;-0,55165260
6,91199996;-12,19153000;-0,54261910
6,91455996;-12,19153000;-0,54261910
6,91711996;-12,01025000;-0,54261910
6,91967996;-12,19153000;-0,55165260
6,92223996;-12,19153000;-0,54261910
6,92479996;-12,01025000;-0,54261910
6,92735996;-12,19153000;-0,54261910
6,92991996;-12,19153000;-0,54261910
6,93247996;-12,19153000;-0,54261910
6,93503996;-12,19153000;-0,55165260
6,93759996;-12,19153000;-0,55165260
6,94015996;-12,19153000;-0,54261910
6,94271996;-12,19153000;-0,55165260
6,94527996;-12,19153000;-0,55165260
6,94783996;-12,01025000;-0,54261910
6,95039996;-12,19153000;-0,54261910
6,95295996;-12,01025000;-0,54261910
6,95551996;-12,01025000;-0,54261910
6,95807996;-12,01025000;-0,55165260
6,96063996;-12,01025000;-0,54261910
6,96319996;-12,01025000;-0,54261910
6,96575996;-12,01025000;-0,54261910
6,96831996;-12,01025000;-0,54261910
6,97087996;-12,19153000;-0,54261910
6,97343996;-12,01025000;-0,54261910
6,97599996;-12,01025000;-0,54261910
6,97855996;-12,19153000;-0,54261910
6,98111996;-12,01025000;-0,54261910
6,98367996;-12,01025000;-0,54261910
6,98623996;-12,01025000;-0,54261910
6,98879996;-12,19153000;-0,54261910
6,99135996;-12,19153000;-0,54261910
6,99391996;-12,19153000;-0,54261910
6,99647996;-12,19153000;-0,54261910
6,99903996;-12,01025000;-0,54261910
7,00159996;-12,19153000;-0,54261910
7,00415996;-12,01025000;-0,54261910
7,00671996;-12,01025000;-0,54261910
7,00927996;-12,19153000;-0,54261910
7,01183996;-12,01025000;-0,54261910
7,01439996;-12,01025000;-0,54261910
7,01695996;-12,01025000;-0,54261910
7,01951996;-12,01025000;-0,54261910
7,02207996;-12,01025000;-0,54261910
7,02463996;-12,01025000;-0,54261910
7,02719996;-12,19153000;-0,54261910
7,02975996;-12,01025000;-0,54261910
7,03231996;-12,01025000;-0,54261910
7,03487996;-12,19153000;-0,54261910
7,03743996;-12,01025000;-0,54261910
7,03999996;-12,01025000;-0,54261910
7,04255996;-12,01025000;-0,54261910
7,04511996;-12,01025000;-0,53355510
7,04767996;-12,01025000;-0,53355510
7,05023996;-12,01025000;-0,53355510
7,05279996;-12,01025000;-0,53355510
7,05535996;-12,01025000;-0,52452160
7,05791996;-12,01025000;-0,53355510
7,06047996;-12,01025000;-0,54261910
7,06303996;-12,01025000;-0,52452160
7,06559996;-12,01025000;-0,53355510
7,06815996;-12,01025000;-0,53355510
7,07071996;-12,01025000;-0,53355510
7,07327996;-12,01025000;-0,52452160
7,07583996;-12,19153000;-0,53355510
7,07839996;-12,01025000;-0,52452160
7,08095996;-12,01025000;-0,53355510
7,08351996;-12,01025000;-0,52452160
7,08607996;-12,01025000;-0,52452160
7,08863996;-12,01025000;-0,52452160
7,09119996;-12,01025000;-0,52452160
7,09375996;-12,01025000;-0,52452160
7,09631996;-12,01025000;-0,52452160
7,09887996;-12,01025000;-0,52452160
7,10143996;-12,01025000;-0,52452160
7,10399996;-12,01025000;-0,52452160
7,10655996;-12,01025000;-0,52452160
7,10911996;-12,01025000;-0,52452160
7,11167996;-12,01025000;-0,51548810
7,11423996;-12,01025000;-0,52452160
7,11679996;-12,19153000;-0,52452160
7,11935996;-12,01025000;-0,52452160
7,12191996;-12,01025000;-0,52452160
7,12447996;-12,01025000;-0,52452160
7,12703996;-12,01025000;-0,52452160
7,12959996;-12,01025000;-0,51548810
7,13215996;-12,01025000;-0,51548810
7,13471996;-12,01025000;-0,51548810
7,13727996;-12,01025000;-0,51548810
7,13983996;-12,01025000;-0,51548810
7,14239996;-12,01025000;-0,51548810
7,14495996;-12,01025000;-0,51548810
7,14751996;-12,01025000;-0,51548810
7,15007996;-12,01025000;-0,51548810
7,15263996;-12,01025000;-0,50642410
7,15519996;-12,01025000;-0,51548810
7,15775996;-12,01025000;-0,50642410
7,16031996;-12,01025000;-0,50642410
7,16287996;-12,01025000;-0,50642410
7,16543996;-12,01025000;-0,50642410
7,16799996;-12,01025000;-0,50642410
7,17055996;-12,01025000;-0,50642410
7,17311996;-12,01025000;-0,50642410
7,17567996;-12,01025000;-0,50642410
7,17823996;-12,01025000;-0,50642410
7,18079996;-12,01025000;-0,50642410
7,18335996;-12,01025000;-0,50642410
7,18591996;-12,01025000;-0,50642410
7,18847996;-12,01025000;-0,50642410
7,19103996;-12,01025000;-0,50642410
7,19359996;-12,01025000;-0,50642410
7,19615996;-12,01025000;-0,50642410
7,19871996;-12,01025000;-0,50642410
7,20127996;-12,01025000;-0,50642410
7,20383996;-12,01025000;-0,50642410
7,20639996;-12,01025000;-0,49739070
7,20895996;-12,01025000;-0,50642410
7,21151996;-12,01025000;-0,49739070
7,21407996;-12,01025000;-0,49739070
7,21663996;-12,01025000;-0,48832670
7,21919996;-12,01025000;-0,48832670
7,22175996;-11,82897000;-0,49739070
7,22431996;-12,01025000;-0,48832670
7,22687996;-12,01025000;-0,48832670
7,22943996;-11,82897000;-0,48832670
7,23199996;-12,01025000;-0,48832670
7,23455996;-12,01025000;-0,48832670
7,23711996;-12,01025000;-0,48832670
7,23967996;-12,01025000;-0,47929320
7,24223996;-12,01025000;-0,48832670
7,24479996;-12,01025000;-0,48832670
7,24735996;-11,82897000;-0,47929320
7,24991996;-12,01025000;-0,47929320
7,25247996;-12,01025000;-0,47929320
7,25503996;-12,01025000;-0,47929320
7,25759996;-12,01025000;-0,47929320
7,26015996;-12,01025000;-0,47929320
7,26271996;-12,01025000;-0,47929320
7,26527996;-12,01025000;-0,47929320
7,26783996;-11,82897000;-0,47929320
7,27039996;-12,01025000;-0,47929320
7,27295996;-12,01025000;-0,47025970
7,27551996;-12,01025000;-0,47025970
7,27807996;-12,01025000;-0,47929320
7,28063996;-11,82897000;-0,47025970
7,28319996;-12,01025000;-0,47025970
7,28575996;-11,82897000;-0,47025970
7,28831996;-11,82897000;-0,47025970
7,29087996;-12,01025000;-0,47025970
7,29343996;-12,01025000;-0,47025970
7,29599996;-12,01025000;-0,46119570
7,29855996;-11,82897000;-0,47025970
7,30111996;-12,01025000;-0,46119570
7,30367996;-12,01025000;-0,47025970
7,30623996;-11,82897000;-0,46119570
7,30879996;-12,01025000;-0,46119570
7,31135996;-12,01025000;-0,46119570
7,31391996;-12,01025000;-0,47025970
7,31647996;-12,01025000;-0,45216220
7,31903996;-11,82897000;-0,45216220
7,32159996;-11,82897000;-0,45216220
7,32415996;-12,01025000;-0,45216220
7,32671996;-11,82897000;-0,45216220
7,32927996;-12,01025000;-0,45216220
7,33183996;-11,82897000;-0,44312880
7,33439996;-11,82897000;-0,45216220
7,33695996;-12,01025000;-0,44312880
7,33951996;-11,82897000;-0,44312880
7,34207996;-12,01025000;-0,44312880
7,34463996;-12,01025000;-0,44312880
7,34719996;-11,82897000;-0,44312880
7,34975996;-11,82897000;-0,44312880
7,35231996;-11,82897000;-0,44312880
7,35487996;-11,82897000;-0,44312880
7,35743996;-12,01025000;-0,43406470
7,35999996;-12,01025000;-0,43406470
7,36255996;-11,82897000;-0,43406470
7,36511996;-11,82897000;-0,43406470
7,36767996;-11,82897000;-0,43406470
7,37023996;-11,82897000;-0,43406470
7,37279996;-11,82897000;-0,43406470
7,37535996;-11,82897000;-0,43406470
7,37791996;-11,82897000;-0,43406470
7,38047996;-11,82897000;-0,42503130
7,38303996;-12,01025000;-0,42503130
7,38559996;-12,01025000;-0,42503130
7,38815996;-11,82897000;-0,43406470
7,39071996;-11,82897000;-0,43406470
7,39327996;-11,82897000;-0,42503130
7,39583996;-11,82897000;-0,42503130
7,39839996;-11,82897000;-0,41596730
7,40095996;-11,82897000;-0,41596730
7,40351996;-11,82897000;-0,41596730
7,40607995;-11,82897000;-0,41596730
7,40863995;-11,82897000;-0,41596730
7,41119995;-11,82897000;-0,41596730
7,41375995;-11,82897000;-0,41596730
7,41631995;-11,64830000;-0,40693380
7,41887995;-11,82897000;-0,40693380
7,42143995;-11,82897000;-0,40693380
7,42399995;-11,82897000;-0,40693380
7,42655995;-11,82897000;-0,40693380
7,42911995;-11,82897000;-0,40693380
7,43167995;-11,82897000;-0,39790030
7,43423995;-11,82897000;-0,39790030
7,43679995;-11,82897000;-0,39790030
7,43935995;-11,82897000;-0,39790030
7,44191995;-11,82897000;-0,39790030
7,44447995;-11,82897000;-0,39790030
7,44703995;-11,82897000;-0,39790030
7,44959995;-11,82897000;-0,39790030
7,45215995;-11,82897000;-0,39790030
7,45471995;-11,82897000;-0,38883630
7,45727995;-11,82897000;-0,39790030
7,45983995;-11,82897000;-0,38883630
7,46239995;-11,82897000;-0,39790030
7,46495995;-11,82897000;-0,38883630
7,46751995;-11,82897000;-0,38883630
7,47007995;-11,82897000;-0,38883630
7,47263995;-11,64830000;-0,37980290
7,47519995;-11,82897000;-0,37980290
7,47775995;-11,82897000;-0,37980290
7,48031995;-11,82897000;-0,37980290
7,48287995;-11,82897000;-0,37980290
7,48543995;-11,82897000;-0,37980290
