Frequenz;Kanal A;Kanal B
(s);(V);(V)

2,57051401;0,04684591;8,24152400
2,57384801;0,04684591;8,24152400
2,57718201;0,04684591;8,24152400
2,58051601;0,13626510;8,24152400
2,58385001;0,27039400;8,24152400
2,58718401;0,13626510;8,24152400
2,59051801;0,00213630;8,24152400
2,59385201;0,00213630;8,24152400
2,59718601;0,04684591;8,24152400
2,60052001;0,13626510;8,24152400
2,60385401;0,27039400;8,24152400
2,60718801;0,13626510;8,24152400
2,61052201;0,00213630;8,24152400
2,61385601;0,04684591;8,24152400
2,61719001;0,04684591;8,24152400
2,62052401;0,13626510;8,24152400
2,62385801;0,31495100;8,24152400
2,62719201;0,13626510;8,24152400
2,63052601;0,00213630;8,24152400
2,63386001;0,00213630;8,24152400
2,63719401;0,04684591;8,24152400
2,64052801;0,13626510;8,24152400
2,64386201;0,31495100;8,24152400
2,64719601;0,13626510;8,24152400
2,65053001;0,04684591;8,24152400
2,65386401;0,09155553;9,12961200
2,65719801;0,04684591;8,24152400
2,66053201;0,13626510;8,24152400
2,66386601;0,31495100;8,24152400
2,66720001;0,13626510;8,24152400
2,67053401;0,00213630;8,24152400
2,67386801;0,09155553;8,24152400
2,67720201;0,09155553;8,24152400
2,68053601;0,13626510;8,24152400
2,68387001;0,31495100;8,24152400
2,68720401;0,13626510;8,24152400
2,69053801;0,04684591;8,68556800
2,69387201;0,04684591;8,24152400
2,69720601;0,04684591;8,24152400
2,70054001;0,18097480;8,24152400
2,70387401;0,31495100;8,24152400
2,70720801;0,18097480;8,24152400
2,71054201;0,04684591;8,24152400
2,71387601;0,04684591;8,24152400
2,71721001;0,09155553;8,68556800
2,72054401;0,18097480;8,24152400
2,72387801;0,31495100;8,24152400
2,72721201;0,13626510;8,68556800
2,73054601;0,09155553;8,24152400
2,73388001;0,09155553;8,24152400
2,73721401;0,04684591;8,24152400
2,74054801;0,18097480;8,24152400
2,74388201;0,35950800;8,24152400
2,74721601;0,18097480;8,24152400
2,75055001;0,04684591;8,68556800
2,75388401;0,09155553;8,68556800
2,75721801;0,09155553;8,24152400
2,76055201;0,18097480;8,68556800
2,76388601;0,35950800;8,68556800
2,76722001;0,18097480;8,68556800
2,77055401;0,09155553;8,68556800
2,77388801;0,09155553;8,68556800
2,77722201;0,09155553;9,12961200
2,78055601;0,18097480;8,68556800
2,78389001;0,35950800;8,68556800
2,78722401;0,18097480;9,12961200
2,79055801;0,04684591;9,12961200
2,79389201;0,09155553;8,68556800
2,79722601;0,09155553;9,12961200
2,80056001;0,18097480;8,68556800
2,80389401;0,35950800;9,12961200
2,80722801;0,18097480;9,12961200
2,81056201;0,09155553;9,12961200
2,81389601;0,09155553;9,12961200
2,81723001;0,09155553;9,12961200
2,82056401;0,22568440;9,12961200
2,82389801;0,40421770;9,12961200
2,82723201;0,22568440;9,12961200
2,83056601;0,09155553;9,12961200
2,83390001;0,09155553;9,12961200
2,83723401;0,09155553;9,12961200
2,84056801;0,22568440;9,12961200
2,84390201;0,40421770;9,12961200
2,84723601;0,22568440;9,12961200
2,85057001;0,09155553;9,12961200
2,85390401;0,09155553;9,12961200
2,85723801;0,09155553;9,12961200
2,86057201;0,27039400;9,12961200
2,86390601;0,40421770;9,12961200
2,86724001;0,22568440;9,12961200
2,87057401;0,09155553;9,12961200
2,87390801;0,09155553;9,12961200
2,87724201;0,09155553;9,12961200
2,88057601;0,27039400;9,12961200
2,88391001;0,40421770;9,12961200
2,88724401;0,22568440;9,12961200
2,89057801;0,09155553;9,12961200
2,89391201;0,09155553;9,12961200
2,89724601;0,13626510;9,12961200
2,90058001;0,27039400;9,12961200
2,90391401;0,44892730;9,12961200
2,90724801;0,27039400;9,12961200
2,91058201;0,09155553;9,12961200
2,91391601;0,13626510;9,12961200
2,91725001;0,13626510;9,12961200
2,92058401;0,27039400;9,12961200
2,92391801;0,44892730;9,12961200
2,92725201;0,27039400;9,12961200
2,93058601;0,09155553;9,12961200
2,93392001;0,13626510;9,12961200
2,93725401;0,13626510;9,12961200
2,94058801;0,27039400;9,12961200
2,94392201;0,44892730;9,12961200
2,94725601;0,27039400;9,12961200
2,95059001;0,13626510;9,12961200
2,95392401;0,13626510;9,12961200
2,95725801;0,13626510;9,57213000
2,96059201;0,31495100;9,57213000
2,96392601;0,44892730;9,12961200
2,96726001;0,31495100;9,12961200
2,97059401;0,13626510;9,12961200
2,97392801;0,13626510;9,12961200
2,97726201;0,13626510;9,57213000
2,98059601;0,31495100;9,12961200
2,98393001;0,49363690;9,57213000
2,98726401;0,31495100;9,57213000
2,99059801;0,13626510;9,57213000
2,99393201;0,18097480;9,57213000
2,99726601;0,18097480;9,57213000
3,00060001;0,31495100;9,57213000
3,00393401;0,49363690;9,57213000
3,00726801;0,31495100;9,57213000
3,01060201;0,13626510;9,57213000
3,01393601;0,18097480;9,12961200
3,01727001;0,18097480;9,57213000
3,02060401;0,31495100;9,57213000
3,02393801;0,49363690;10,01617000
3,02727201;0,31495100;9,57213000
3,03060601;0,13626510;9,57213000
3,03394001;0,18097480;9,57213000
3,03727401;0,18097480;9,57213000
3,04060801;0,35950800;9,57213000
3,04394201;0,49363690;9,57213000
3,04727601;0,35950800;9,57213000
3,05061001;0,18097480;9,57213000
3,05394401;0,18097480;9,57213000
3,05727801;0,18097480;9,57213000
3,06061201;0,35950800;9,57213000
3,06394601;0,53834650;9,57213000
3,06728001;0,31495100;9,57213000
3,07061401;0,18097480;9,57213000
3,07394801;0,22568440;9,57213000
3,07728201;0,22568440;9,57213000
3,08061601;0,35950800;9,57213000
3,08395001;0,53834650;9,57213000
3,08728401;0,35950800;9,57213000
3,09061801;0,18097480;9,57213000
3,09395201;0,22568440;9,57213000
3,09728601;0,27039400;10,01617000
3,10062001;0,40421770;9,57213000
3,10395401;0,53834650;9,57213000
3,10728801;0,35950800;9,57213000
3,11062201;0,18097480;9,57213000
3,11395601;0,27039400;9,57213000
3,11729001;0,27039400;9,57213000
3,12062401;0,40421770;10,01617000
3,12395801;0,62776570;10,01617000
3,12729201;0,40421770;9,57213000
3,13062601;0,18097480;9,57213000
3,13396001;0,27039400;10,01617000
3,13729401;0,27039400;9,57213000
3,14062801;0,40421770;9,57213000
3,14396201;0,62776570;10,01617000
3,14729601;0,40421770;9,57213000
3,15063001;0,22568440;10,01617000
3,15396401;0,27039400;9,57213000
3,15729801;0,27039400;9,57213000
3,16063201;0,44892730;9,57213000
3,16396601;0,62776570;9,57213000
3,16730001;0,44892730;10,01617000
3,17063401;0,27039400;10,01617000
3,17396801;0,27039400;10,01617000
3,17730201;0,27039400;10,01617000
3,18063601;0,49363690;10,01617000
3,18397001;0,67247530;10,01617000
3,18730401;0,44892730;9,57213000
3,19063801;0,27039400;10,01617000
3,19397201;0,31495100;10,01617000
3,19730601;0,31495100;10,01617000
3,20064001;0,49363690;10,01617000
3,20397401;0,67247530;10,01617000
3,20730801;0,49363690;10,01617000
3,21064201;0,27039400;10,01617000
3,21397601;0,31495100;10,01617000
3,21731001;0,31495100;10,01617000
3,22064401;0,49363690;10,01617000
3,22397801;0,67247530;10,01617000
3,22731201;0,49363690;10,01617000
3,23064601;0,31495100;10,01617000
3,23398001;0,31495100;10,01617000
3,23731401;0,35950800;10,01617000
3,24064801;0,49363690;10,01617000
3,24398201;0,67247530;10,01617000
3,24731601;0,49363690;10,01617000
3,25065001;0,31495100;10,01617000
3,25398401;0,35950800;10,01617000
3,25731801;0,35950800;10,01617000
3,26065201;0,53834650;10,01617000
3,26398601;0,67247530;10,01617000
3,26732001;0,49363690;10,01617000
3,27065401;0,31495100;10,01617000
3,27398801;0,35950800;10,01617000
3,27732201;0,40421770;10,01617000
3,28065601;0,53834650;10,01617000
3,28399001;0,71718500;10,01617000
3,28732401;0,53834650;10,01617000
3,29065801;0,31495100;10,01617000
3,29399201;0,40421770;10,01617000
3,29732601;0,40421770;10,01617000
3,30066001;0,58305620;10,01617000
3,30399401;0,76189460;10,01617000
3,30732801;0,53834650;10,01617000
3,31066201;0,35950800;10,01617000
3,31399601;0,40421770;10,01617000
3,31733001;0,44892730;10,01617000
3,32066401;0,62776570;10,01617000
3,32399801;0,76189460;10,01617000
3,32733201;0,53834650;10,01617000
3,33066601;0,35950800;10,01617000
3,33400001;0,44892730;10,01617000
3,33733401;0,44892730;10,01617000
3,34066801;0,62776570;10,01617000
3,34400201;0,76189460;10,01617000
3,34733601;0,62776570;10,01617000
3,35067001;0,40421770;10,01617000
3,35400401;0,44892730;10,01617000
3,35733801;0,44892730;10,01617000
3,36067201;0,62776570;10,01617000
3,36400601;0,80660420;10,01617000
3,36734001;0,62776570;10,01617000
3,37067401;0,44892730;10,01617000
3,37400801;0,44892730;10,46022000
3,37734201;0,44892730;10,01617000
3,38067601;0,67247530;10,01617000
3,38401001;0,85131380;10,01617000
3,38734401;0,62776570;10,01617000
3,39067801;0,44892730;10,01617000
3,39401201;0,49363690;10,01617000
3,39734601;0,49363690;10,01617000
3,40068001;0,67247530;10,01617000
3,40401401;0,85131380;10,01617000
3,40734801;0,62776570;10,46022000
3,41068201;0,44892730;10,01617000
3,41401601;0,49363690;10,01617000
3,41735001;0,49363690;10,01617000
3,42068401;0,67247530;10,46022000
3,42401801;0,85131380;10,46022000
3,42735201;0,67247530;10,46022000
3,43068601;0,49363690;10,01617000
3,43402001;0,49363690;10,01617000
3,43735401;0,53834650;10,01617000
3,44068801;0,71718500;10,46022000
3,44402201;0,89602350;10,46022000
3,44735601;0,67247530;10,46022000
3,45069001;0,49363690;10,46022000
3,45402401;0,53834650;10,46022000
3,45735801;0,53834650;10,46022000
3,46069201;0,71718500;10,46022000
3,46402601;0,89602350;10,46022000
3,46736001;0,71718500;10,90426000
3,47069401;0,49363690;10,46022000
3,47402801;0,53834650;10,01617000
3,47736201;0,58305620;10,46022000
3,48069601;0,71718500;10,46022000
3,48403001;0,94073310;10,46022000
3,48736401;0,71718500;10,46022000
3,49069801;0,49363690;10,01617000
3,49403201;0,58305620;10,46022000
3,49736601;0,58305620;10,90426000
3,50070001;0,80660420;10,90426000
3,50403401;0,94073310;10,46022000
3,50736801;0,76189460;10,01617000
3,51070201;0,53834650;10,90426000
3,51403601;0,62776570;10,90426000
3,51737001;0,62776570;10,46022000
3,52070401;0,80660420;10,90426000
3,52403801;0,98544270;10,90426000
3,52737201;0,76189460;10,90426000
3,53070601;0,53834650;10,90426000
3,53404001;0,62776570;10,90426000
3,53737401;0,62776570;10,90426000
3,54070801;0,80660420;10,90426000
3,54404201;0,98544270;10,90426000
3,54737601;0,80660420;10,90426000
3,55071001;0,53834650;10,90426000
3,55404401;0,53834650;10,01617000
3,55737801;0,62776570;10,90426000
3,56071201;0,80660420;10,46022000
3,56404601;0,98544270;10,90426000
3,56738001;0,80660420;10,46022000
3,57071401;0,62776570;10,90426000
3,57404801;0,62776570;10,90426000
3,57738201;0,67247530;10,90426000
3,58071601;0,80660420;10,90426000
3,58405001;0,98544270;10,90426000
3,58738401;0,80660420;10,90426000
3,59071801;0,62776570;10,90426000
3,59405201;0,62776570;10,90426000
3,59738601;0,67247530;10,90426000
3,60072001;0,80660420;11,34678000
3,60405401;0,98544270;10,90426000
3,60738801;0,80660420;10,90426000
3,61072201;0,62776570;10,90426000
3,61405601;0,67247530;10,90426000
3,61739001;0,67247530;10,01617000
3,62072401;0,85131380;11,34678000
3,62405801;1,03015200;10,90426000
3,62739201;0,80660420;10,90426000
3,63072601;0,62776570;10,90426000
3,63406001;0,62776570;10,90426000
3,63739401;0,67247530;11,34678000
3,64072801;0,80660420;10,90426000
3,64406201;0,98544270;10,90426000
3,64739601;0,80660420;11,34678000
3,65073001;0,62776570;11,79083000
3,65406401;0,62776570;11,34678000
3,65739801;0,67247530;11,34678000
3,66073201;0,80660420;10,90426000
3,66406601;1,03015200;11,34678000
3,66740001;0,80660420;10,90426000
3,67073401;0,62776570;11,34678000
3,67406801;0,62776570;11,34678000
3,67740201;0,67247530;11,34678000
3,68073601;0,85131380;11,34678000
3,68407001;0,98544270;11,34678000
3,68740401;0,80660420;11,34678000
3,69073801;0,62776570;11,34678000
3,69407201;0,62776570;11,34678000
3,69740601;0,67247530;11,34678000
3,70074001;0,80660420;11,34678000
3,70407401;0,98544270;11,34678000
3,70740801;0,80660420;11,34678000
3,71074201;0,62776570;11,34678000
3,71407601;0,62776570;11,34678000
3,71741001;0,62776570;11,34678000
3,72074401;0,80660420;11,34678000
3,72407801;1,03015200;11,34678000
3,72741201;0,80660420;11,34678000
3,73074601;0,58305620;11,34678000
3,73408001;0,62776570;11,34678000
3,73741401;0,62776570;11,34678000
3,74074801;0,80660420;11,34678000
3,74408201;0,98544270;11,34678000
3,74741601;0,80660420;11,34678000
3,75075001;0,58305620;11,34678000
3,75408401;0,62776570;11,34678000
3,75741801;0,62776570;11,34678000
3,76075201;0,80660420;11,34678000
3,76408601;0,98544270;11,34678000
3,76742001;0,76189460;11,34678000
3,77075401;0,53834650;11,34678000
3,77408801;0,62776570;11,34678000
3,77742201;0,62776570;11,34678000
3,78075601;0,80660420;11,34678000
3,78409001;0,98544270;11,34678000
3,78742401;0,80660420;11,34678000
3,79075801;0,53834650;11,34678000
3,79409201;0,58305620;11,34678000
3,79742601;0,58305620;11,34678000
3,80076001;0,76189460;11,34678000
3,80409401;0,94073310;11,79083000
3,80742801;0,76189460;11,34678000
3,81076201;0,49363690;11,34678000
3,81409601;0,62776570;11,79083000
3,81743001;0,58305620;11,34678000
3,82076401;0,76189460;11,34678000
3,82409801;0,89602350;11,79083000
3,82743201;0,71718500;11,34678000
3,83076601;0,49363690;11,34678000
3,83410001;0,53834650;11,79083000
3,83743401;0,53834650;11,79083000
3,84076801;0,71718500;11,34678000
3,84410201;0,89602350;11,34678000
3,84743601;0,71718500;11,79083000
